system:index,apex_date,aspect,detail,elevation,event_id,flood,land_cover,precip_14_day,precip_3_day,precip_7_day,precip_total,purpose,slope,soil_moisture,soil_type,.geo
2_2624,2020-10-13,26.989075131227125,Lu lich su mien Trung (Dot 1),71,FL_TRN_2020_10,0,50,424.910991108045,130.3399975784123,333.57999276928604,343.2899919077754,training,1.0407317876815796,0.5286370515823364,6,"{""type"":""Point"",""coordinates"":[106.93728538114034,10.957567190356178]}"
2_2625,2020-10-13,259.6930793431262,Lu lich su mien Trung (Dot 1),608,FL_TRN_2020_10,0,10,412.3529903292656,174.87999605573714,311.8199926596135,338.44999244250357,training,19.895063400268555,0.5628612637519836,4,"{""type"":""Point"",""coordinates"":[107.27532645223417,12.184227541812003]}"
2_2629,2020-10-13,270.0,Lu lich su mien Trung (Dot 1),28,FL_TRN_2020_10,0,10,129.77299724519253,0.0,60.23999833315611,310.8099923655391,training,1.4912141561508179,0.47244957089424133,4,"{""type"":""Point"",""coordinates"":[105.4000966634177,21.133530086048697]}"
2_2630,2020-10-13,23.051123044924335,Lu lich su mien Trung (Dot 1),40,FL_TRN_2020_10,0,10,101.2079975772649,0.029999999329447746,43.969999043270946,796.1699792742729,training,5.026919364929199,0.330780953168869,4,"{""type"":""Point"",""coordinates"":[105.36602326530782,19.947146934680887]}"
2_2631,2020-10-13,23.221255684027856,Lu lich su mien Trung (Dot 1),735,FL_TRN_2020_10,0,10,931.536978982389,615.4799850508571,875.5999799519777,831.4299842324108,training,14.327820777893066,0.5658074617385864,4,"{""type"":""Point"",""coordinates"":[108.02026798237206,15.320704180239055]}"
2_2632,2020-10-13,90.0,Lu lich su mien Trung (Dot 1),4,FL_TRN_2020_10,0,40,545.1129867658019,119.25999654456973,319.8899920489639,415.93999097310007,training,0.4721161127090454,0.5752493143081665,4,"{""type"":""Point"",""coordinates"":[105.4910593033803,10.812625785482979]}"
2_2635,2020-10-13,180.0,Lu lich su mien Trung (Dot 1),4,FL_TRN_2020_10,0,40,312.1919928342104,0.2799999937415123,92.33999742008746,534.4399862717837,training,0.9274099469184875,0.42548906803131104,7,"{""type"":""Point"",""coordinates"":[105.93958485055522,20.04032549912314]}"
2_2636,2020-10-13,220.18044574643412,Lu lich su mien Trung (Dot 1),218,FL_TRN_2020_10,0,10,160.82099650613964,0.28999999910593033,70.56999831460416,85.6899973154068,training,13.6937894821167,0.568960428237915,4,"{""type"":""Point"",""coordinates"":[103.14628138276079,22.068660981465012]}"
2_2637,2020-10-13,-0.0,Lu lich su mien Trung (Dot 1),965,FL_TRN_2020_10,0,10,615.1279831975698,330.4299908336252,584.3899839036167,475.79998852685094,training,3.704791784286499,0.5646032094955444,4,"{""type"":""Point"",""coordinates"":[108.69478881192683,14.60059046938432]}"
2_2639,2020-10-13,341.089339528866,Lu lich su mien Trung (Dot 1),252,FL_TRN_2020_10,0,30,399.2559905014932,127.39999758079648,310.9099929369986,295.6599935218692,training,4.403149127960205,0.3878350555896759,6,"{""type"":""Point"",""coordinates"":[107.99497453355582,13.345238630764511]}"
2_2642,2020-10-13,270.0,Lu lich su mien Trung (Dot 1),648,FL_TRN_2020_10,0,10,494.39699027501047,227.87999460846186,413.8299912046641,406.78999223932624,training,4.781404495239258,0.4194728136062622,4,"{""type"":""Point"",""coordinates"":[107.67258740540699,14.615579080318332]}"
2_2644,2020-10-13,333.482934758416,Lu lich su mien Trung (Dot 1),1139,FL_TRN_2020_10,0,40,89.09399747848511,0.0,46.34999879449606,182.0899956971407,training,12.248337745666504,0.34830012917518616,4,"{""type"":""Point"",""coordinates"":[105.3472262380626,23.279441373250368]}"
2_2645,2020-10-13,-0.0,Lu lich su mien Trung (Dot 1),10,FL_TRN_2020_10,0,10,266.2339927125722,8.689999852329493,138.8499964606017,863.8999811112881,training,1.390963077545166,0.0,7,"{""type"":""Point"",""coordinates"":[105.76997933772368,19.556628008992423]}"
2_2646,2020-10-13,333.01040272620827,Lu lich su mien Trung (Dot 1),204,FL_TRN_2020_10,0,10,358.62399227172136,123.6599968187511,298.0299939997494,345.16999199427664,training,4.156099796295166,0.5310883522033691,4,"{""type"":""Point"",""coordinates"":[107.16063372230703,10.96385961605005]}"
2_2647,2020-10-13,78.06021893830894,Lu lich su mien Trung (Dot 1),28,FL_TRN_2020_10,0,10,659.6739838421345,313.60999135300517,460.8999887574464,1249.499970767647,training,4.474039554595947,0.5708627104759216,4,"{""type"":""Point"",""coordinates"":[105.99178256618127,17.905516499544234]}"
2_2648,2020-10-13,309.07399439543155,Lu lich su mien Trung (Dot 1),106,FL_TRN_2020_10,0,80,504.48398719727993,174.969995893538,423.66998901963234,234.36999524012208,training,3.673588514328003,0.0,4,"{""type"":""Point"",""coordinates"":[108.86798921598803,13.015490051218743]}"
2_2650,2020-10-13,134.39908289240122,Lu lich su mien Trung (Dot 1),78,FL_TRN_2020_10,0,40,394.5649914033711,128.0899976287037,335.6399930007756,318.83999402448535,training,4.629659652709961,0.0,4,"{""type"":""Point"",""coordinates"":[108.80920132472346,11.695475145108052]}"
2_2651,2020-10-13,15.899448305370932,Lu lich su mien Trung (Dot 1),478,FL_TRN_2020_10,0,40,423.5569894351065,118.55999711342156,361.2699907515198,319.7299920935184,training,8.613967895507812,0.0,4,"{""type"":""Point"",""coordinates"":[108.80764213917304,12.791122834611048]}"
2_2654,2020-10-13,46.15722116200288,Lu lich su mien Trung (Dot 1),572,FL_TRN_2020_10,0,10,1466.8889628760517,1124.9199709296227,1385.5599645543844,1277.6999689321965,training,4.676039695739746,0.5708252191543579,4,"{""type"":""Point"",""coordinates"":[107.30663071726435,16.17852190769167]}"
2_2655,2020-10-13,-0.0,Lu lich su mien Trung (Dot 1),2,FL_TRN_2020_10,0,80,628.315984191373,241.90999339334667,323.0199915561825,600.1799856703728,training,0.46373534202575684,0.0,4,"{""type"":""Point"",""coordinates"":[104.60355073655953,10.28980068198198]}"
2_2656,2020-10-13,345.71583028578493,Lu lich su mien Trung (Dot 1),18,FL_TRN_2020_10,0,10,251.99099391326308,77.66999792680144,200.3499949425459,396.0699908938259,training,3.822638511657715,0.11274847388267517,6,"{""type"":""Point"",""coordinates"":[108.00691478086434,10.910756874427362]}"
2_2658,2020-10-13,334.8634243507084,Lu lich su mien Trung (Dot 1),538,FL_TRN_2020_10,0,10,386.9769909195602,182.07999601587653,332.1899926457554,424.39998935721815,training,5.616768836975098,0.49462494254112244,6,"{""type"":""Point"",""coordinates"":[107.70294433011897,14.363732817099038]}"
2_2659,2020-10-13,270.0,Lu lich su mien Trung (Dot 1),7,FL_TRN_2020_10,0,50,112.43399729207158,0.0,39.95999909192324,296.52999357134104,training,0.9950413107872009,0.33694326877593994,7,"{""type"":""Point"",""coordinates"":[106.14714423028336,21.24799813368025]}"
2_2660,2020-10-13,352.9447726048849,Lu lich su mien Trung (Dot 1),856,FL_TRN_2020_10,0,10,307.9889926034957,84.70999787934124,217.74999491870403,268.03999384120107,training,15.063427925109863,0.4702848792076111,4,"{""type"":""Point"",""coordinates"":[108.13060262265233,11.65306920118566]}"
2_2661,2020-10-13,63.90184468237621,Lu lich su mien Trung (Dot 1),43,FL_TRN_2020_10,0,40,212.1599948834628,73.60999797470868,128.78999689035118,357.9899906627834,training,1.054063081741333,0.546371340751648,6,"{""type"":""Point"",""coordinates"":[106.31403604090643,11.561821894743389]}"
2_2662,2020-10-13,144.50173851772954,Lu lich su mien Trung (Dot 1),4,FL_TRN_2020_10,0,40,229.9169943574816,0.0,40.84999902546406,352.75999054312706,training,1.7083497047424316,0.35949772596359253,7,"{""type"":""Point"",""coordinates"":[106.28027365093611,20.821663147321278]}"
2_2664,2020-10-13,226.9175771961135,Lu lich su mien Trung (Dot 1),8,FL_TRN_2020_10,0,40,181.76499614864588,0.0,60.9399990811944,368.8599885366857,training,0.6789019107818604,0.497296005487442,7,"{""type"":""Point"",""coordinates"":[105.6881732298222,20.737934517226737]}"
2_2665,2020-10-13,258.91187823912554,Lu lich su mien Trung (Dot 1),1287,FL_TRN_2020_10,0,10,336.9919922724366,109.00999786145985,236.95999464206398,304.4099924825132,training,18.60769271850586,0.5464986562728882,4,"{""type"":""Point"",""coordinates"":[108.1394334555675,11.511659644903032]}"
2_2666,2020-10-13,222.19917167616205,Lu lich su mien Trung (Dot 1),64,FL_TRN_2020_10,0,10,1222.457976937294,957.8199822511524,1127.9999787602574,1222.9499705713242,training,9.30717658996582,0.5840772390365601,4,"{""type"":""Point"",""coordinates"":[106.78005003341721,17.093029074108447]}"
2_2670,2020-10-13,40.555445248052166,Lu lich su mien Trung (Dot 1),216,FL_TRN_2020_10,0,40,340.82099084183574,115.41999690234661,254.4199934899807,306.79999456740916,training,3.657247304916382,0.4093622863292694,4,"{""type"":""Point"",""coordinates"":[107.94606571953689,13.144850415794577]}"
2_2673,2020-10-13,134.19956901455973,Lu lich su mien Trung (Dot 1),217,FL_TRN_2020_10,0,30,377.3429911714047,116.9799972679466,299.2999932374805,300.7099938225001,training,1.3301461935043335,0.34766995906829834,6,"{""type"":""Point"",""coordinates"":[107.92506335961892,13.481814343876298]}"
2_2674,2020-10-13,151.77941408864535,Lu lich su mien Trung (Dot 1),19,FL_TRN_2020_10,0,10,142.94699650257826,0.0,83.79999786615372,257.1599928345531,training,1.052492618560791,0.4351116120815277,7,"{""type"":""Point"",""coordinates"":[105.74132172028042,21.300184427619765]}"
2_2675,2020-10-13,356.8119406412162,Lu lich su mien Trung (Dot 1),106,FL_TRN_2020_10,0,10,104.63299720175564,3.6199998259544373,48.24999885074794,660.8199871834368,training,8.756014823913574,0.3757372200489044,4,"{""type"":""Point"",""coordinates"":[104.86745923834913,19.106046725326355]}"
2_2676,2020-10-13,90.0,Lu lich su mien Trung (Dot 1),5,FL_TRN_2020_10,0,30,391.7519902754575,111.37999786436558,280.30999302491546,467.29998863115907,training,0.4715993106365204,0.0,6,"{""type"":""Point"",""coordinates"":[107.4192955751179,10.478300591063293]}"
2_2677,2020-10-13,294.20033406036816,Lu lich su mien Trung (Dot 1),149,FL_TRN_2020_10,0,10,65.68099903687835,2.659999931231141,7.239999890327454,382.8599923308939,training,11.169177055358887,0.49531790614128113,4,"{""type"":""Point"",""coordinates"":[104.43613014470401,19.301642302963682]}"
2_2678,2020-10-13,314.32472432593215,Lu lich su mien Trung (Dot 1),442,FL_TRN_2020_10,0,40,487.5239888448268,211.26999549753964,382.0799913983792,273.37999338656664,training,2.6529157161712646,0.5434120893478394,4,"{""type"":""Point"",""coordinates"":[108.22206998805878,12.392335690550713]}"
2_2679,2020-10-13,148.08538142489434,Lu lich su mien Trung (Dot 1),130,FL_TRN_2020_10,0,10,1206.543965568766,907.669972628355,1138.5399675294757,960.5799817591906,training,10.796966552734375,0.5524556636810303,4,"{""type"":""Point"",""coordinates"":[107.83060256636793,15.550892678476036]}"
2_2680,2020-10-13,307.82154853932525,Lu lich su mien Trung (Dot 1),421,FL_TRN_2020_10,0,30,432.92598893865943,193.5699957832694,359.4799903444946,321.9799942187965,training,3.0222578048706055,0.42355775833129883,6,"{""type"":""Point"",""coordinates"":[108.66720105370389,13.986722988010792]}"
2_2681,2020-10-13,-0.0,Lu lich su mien Trung (Dot 1),2,FL_TRN_2020_10,0,40,633.531986285001,123.29999671690166,227.67999433726072,725.4699836224318,training,0.0,0.0,4,"{""type"":""Point"",""coordinates"":[104.85033363273425,9.102775860993354]}"
2_2682,2020-10-13,98.8874240811516,Lu lich su mien Trung (Dot 1),3,FL_TRN_2020_10,0,40,391.5579902306199,0.40999999828636646,97.95999775268137,436.5699895694852,training,2.9989726543426514,0.2734110355377197,7,"{""type"":""Point"",""coordinates"":[106.22750203569505,20.243675099239013]}"
2_2683,2020-10-13,50.056043065461566,Lu lich su mien Trung (Dot 1),57,FL_TRN_2020_10,0,10,161.83699682541192,0.0,74.13999831676483,232.95999386534095,training,6.473038673400879,0.5134862661361694,4,"{""type"":""Point"",""coordinates"":[105.72872433556526,21.489759386408075]}"
2_2685,2020-10-13,19.673660381799024,Lu lich su mien Trung (Dot 1),603,FL_TRN_2020_10,0,30,218.6679943650961,0.7899999767541885,92.7699973359704,158.65999603644013,training,13.066043853759766,0.4039514660835266,4,"{""type"":""Point"",""coordinates"":[104.077171365555,21.20130613460745]}"
2_2687,2020-10-13,325.561909631548,Lu lich su mien Trung (Dot 1),191,FL_TRN_2020_10,0,40,345.57099157758057,128.44999792985618,266.4899935070425,261.56999478675425,training,1.6863962411880493,0.3340558707714081,4,"{""type"":""Point"",""coordinates"":[108.25825316251569,13.527987436230024]}"
2_2688,2020-10-13,77.89788806485132,Lu lich su mien Trung (Dot 1),393,FL_TRN_2020_10,0,10,890.7439807094634,521.929988021031,837.6399821192026,811.5699827801436,training,8.778458595275879,0.5633002519607544,4,"{""type"":""Point"",""coordinates"":[108.24710624778038,15.22769445397947]}"
2_2689,2020-10-13,225.39632740265805,Lu lich su mien Trung (Dot 1),3,FL_TRN_2020_10,0,40,560.0899874828756,150.37999667972326,246.65999430790544,769.9999834038317,training,0.6603899002075195,0.6299115419387817,1,"{""type"":""Point"",""coordinates"":[105.1603900757269,9.509384461374683]}"
2_2690,2020-10-13,277.95105028736907,Lu lich su mien Trung (Dot 1),773,FL_TRN_2020_10,0,30,358.56799171864986,126.88999696075916,247.28999458812177,233.33999368548393,training,13.17299747467041,0.5126234292984009,4,"{""type"":""Point"",""coordinates"":[107.65102836666782,12.12584865960508]}"
2_2694,2020-10-13,161.1855836252094,Lu lich su mien Trung (Dot 1),71,FL_TRN_2020_10,0,10,296.1339910812676,124.42999669536948,205.00999397598207,442.8699894435704,training,1.4694466590881348,0.4071922302246094,6,"{""type"":""Point"",""coordinates"":[106.43568755961297,11.943672475038815]}"
2_2695,2020-10-13,148.4558110846384,Lu lich su mien Trung (Dot 1),259,FL_TRN_2020_10,0,10,894.2419828046113,669.9899875856936,803.8899846915156,1278.8099739756435,training,15.398594856262207,0.583642840385437,4,"{""type"":""Point"",""coordinates"":[106.42980366667292,17.26409242986071]}"
2_2696,2020-10-13,69.19739583878275,Lu lich su mien Trung (Dot 1),101,FL_TRN_2020_10,0,10,407.7209900468588,65.45999835245311,173.7899952158332,1567.779965667054,training,2.6097447872161865,0.5721428990364075,6,"{""type"":""Point"",""coordinates"":[105.80915526562134,18.23335100580977]}"
2_2697,2020-10-13,314.4620907095889,Lu lich su mien Trung (Dot 1),73,FL_TRN_2020_10,0,10,226.49399452842772,57.94999805651605,170.21999592147768,354.84999190829694,training,3.9661331176757812,0.29712098836898804,4,"{""type"":""Point"",""coordinates"":[108.0372870819898,11.068910407319429]}"
2_2699,2020-10-13,90.0,Lu lich su mien Trung (Dot 1),46,FL_TRN_2020_10,0,10,288.54099360853434,122.50999727472663,234.40999479591846,349.54999242164195,training,1.891283631324768,0.5310754179954529,6,"{""type"":""Point"",""coordinates"":[106.60391020291415,11.348533592788971]}"
2_2701,2020-10-13,12.215187063002714,Lu lich su mien Trung (Dot 1),907,FL_TRN_2020_10,0,10,243.2619936913252,88.02999745681882,191.9299950413406,262.68999367952347,training,15.284880638122559,0.5435283184051514,4,"{""type"":""Point"",""coordinates"":[107.70671096726593,11.523978972848456]}"
2_2704,2020-10-13,251.91770787942266,Lu lich su mien Trung (Dot 1),52,FL_TRN_2020_10,0,10,222.57399518601596,85.98999748006463,145.239996496588,333.66999123618007,training,1.4937703609466553,0.5385805368423462,6,"{""type"":""Point"",""coordinates"":[106.51099955448105,11.61447771905775]}"
2_2705,2020-10-13,180.0,Lu lich su mien Trung (Dot 1),888,FL_TRN_2020_10,0,10,438.2069914788008,150.59999660216272,307.09999386779964,225.3999941200018,training,6.464860916137695,0.5163975954055786,4,"{""type"":""Point"",""coordinates"":[107.5367884425375,12.248524816957271]}"
2_2706,2020-10-13,50.1490802215751,Lu lich su mien Trung (Dot 1),1328,FL_TRN_2020_10,0,30,256.5359953735024,0.0,155.77999853901565,65.59999875724316,training,18.831357955932617,0.5598549246788025,4,"{""type"":""Point"",""coordinates"":[103.33717143103053,21.96458841486181]}"
2_2707,2020-10-13,239.57203312939956,Lu lich su mien Trung (Dot 1),703,FL_TRN_2020_10,0,10,329.4589911364019,92.62999743968248,244.5099932961166,234.29999443516135,training,13.48066520690918,0.5573289394378662,4,"{""type"":""Point"",""coordinates"":[107.58957250401548,11.78486328719913]}"
2_2709,2020-10-13,341.2704460833467,Lu lich su mien Trung (Dot 1),0,FL_TRN_2020_10,0,80,509.21998766995966,159.9399962052703,311.68999182246625,489.04998908750713,training,1.4687074422836304,0.5127700567245483,7,"{""type"":""Point"",""coordinates"":[105.39824374867244,10.54213070229689]}"
2_2711,2020-10-13,239.54342426710173,Lu lich su mien Trung (Dot 1),43,FL_TRN_2020_10,0,10,320.64999353326857,99.49999731592834,227.77999513596296,322.7199932169169,training,2.7425808906555176,0.535301148891449,4,"{""type"":""Point"",""coordinates"":[106.75065760829344,11.466099649151857]}"
2_2712,2020-10-13,180.0,Lu lich su mien Trung (Dot 1),815,FL_TRN_2020_10,0,30,395.3359923977405,175.71999640017748,308.0999935362488,351.8499894849956,training,4.166350364685059,0.42062824964523315,4,"{""type"":""Point"",""coordinates"":[108.04766268909218,14.119754538807939]}"
2_2715,2020-10-13,76.18010818075277,Lu lich su mien Trung (Dot 1),5,FL_TRN_2020_10,0,50,478.98098800703883,119.91999673843384,298.7299925237894,647.9899859558791,training,1.9406663179397583,0.6367044448852539,4,"{""type"":""Point"",""coordinates"":[105.62849571506771,10.273817483503494]}"
2_2716,2020-10-13,349.4169410462261,Lu lich su mien Trung (Dot 1),218,FL_TRN_2020_10,0,30,394.349991960451,147.95999685302377,296.8599937707186,294.31999292597175,training,5.175353527069092,0.33175432682037354,4,"{""type"":""Point"",""coordinates"":[108.48194199096241,13.31321686435877]}"
2_2718,2020-10-13,-0.0,Lu lich su mien Trung (Dot 1),1299,FL_TRN_2020_10,0,10,832.2869823724031,356.569992672652,773.2299830913544,563.7099879067391,training,14.520768165588379,0.6049448251724243,4,"{""type"":""Point"",""coordinates"":[108.22631650551475,14.834632932061519]}"
2_2720,2020-10-13,116.3027410947496,Lu lich su mien Trung (Dot 1),1,FL_TRN_2020_10,0,60,648.690984243527,129.8899972382933,208.51999524980783,518.8899889439344,training,1.0464435815811157,0.5892425775527954,4,"{""type"":""Point"",""coordinates"":[105.06188463787211,8.667110348573734]}"
2_2721,2020-10-13,316.8533931097464,Lu lich su mien Trung (Dot 1),94,FL_TRN_2020_10,0,10,1481.6749665196985,1150.129973784089,1430.6799681093544,1559.4799683261663,training,6.330223083496094,0.5852399468421936,4,"{""type"":""Point"",""coordinates"":[107.68836128308361,16.22055642596436]}"
2_2722,2020-10-13,-0.0,Lu lich su mien Trung (Dot 1),0,FL_TRN_2020_10,0,10,633.531986285001,123.29999671690166,227.67999433726072,725.4699836224318,training,0.9274099469184875,0.0,1,"{""type"":""Point"",""coordinates"":[104.86779463245348,9.147503693493682]}"
2_2723,2020-10-13,111.40641518385985,Lu lich su mien Trung (Dot 1),720,FL_TRN_2020_10,0,10,337.1619924660772,99.13999790325761,266.94999385997653,314.32999220117927,training,10.060139656066895,0.0,4,"{""type"":""Point"",""coordinates"":[108.56655393277673,11.460690038253704]}"
2_2724,2020-10-13,270.0,Lu lich su mien Trung (Dot 1),13,FL_TRN_2020_10,0,40,361.1359914559871,68.48999883048236,169.2999954931438,1325.2699766159058,training,1.955100417137146,0.5518393516540527,4,"{""type"":""Point"",""coordinates"":[105.42951191336843,18.482551344911325]}"
2_2729,2020-10-13,146.26030262206243,Lu lich su mien Trung (Dot 1),690,FL_TRN_2020_10,0,10,174.3989971615374,0.0,59.81999942660332,241.40999501943588,training,19.805509567260742,0.5289113521575928,4,"{""type"":""Point"",""coordinates"":[105.61183077648509,21.457987704921592]}"
2_2733,2020-10-13,43.01903719438679,Lu lich su mien Trung (Dot 1),72,FL_TRN_2020_10,0,10,92.22099776379764,0.0,7.199999809265137,240.05999639630318,training,9.42829418182373,0.3662455379962921,4,"{""type"":""Point"",""coordinates"":[105.2089706757115,21.757062597349357]}"
2_2734,2020-10-13,279.2636299365196,Lu lich su mien Trung (Dot 1),130,FL_TRN_2020_10,0,10,267.5219941753894,112.07999721169472,183.05999578163028,369.7099903281778,training,2.878387928009033,0.5403900146484375,4,"{""type"":""Point"",""coordinates"":[106.79940862091047,11.86720805471304]}"
2_2735,2020-10-13,214.34825714034884,Lu lich su mien Trung (Dot 1),797,FL_TRN_2020_10,0,10,423.5569894351065,118.55999711342156,361.2699907515198,319.7299920935184,training,14.825672149658203,0.0,4,"{""type"":""Point"",""coordinates"":[108.80866235903873,12.701135820352679]}"
2_2736,2020-10-13,32.06380195035637,Lu lich su mien Trung (Dot 1),130,FL_TRN_2020_10,0,10,274.1409932821989,0.0,60.29999814927578,198.37999570555985,training,19.94734764099121,0.34905561804771423,4,"{""type"":""Point"",""coordinates"":[104.01511839286857,22.44971182705622]}"
2_2739,2020-10-13,314.236987920638,Lu lich su mien Trung (Dot 1),190,FL_TRN_2020_10,0,30,428.91599020920694,142.95999625883996,351.9299913030118,257.6799941584468,training,0.6647164821624756,0.364432692527771,4,"{""type"":""Point"",""coordinates"":[108.78622000200879,13.165505894840374]}"
2_2740,2020-10-13,355.2377744250968,Lu lich su mien Trung (Dot 1),82,FL_TRN_2020_10,0,80,172.8589956331998,0.0,46.839999325573444,235.10999551787972,training,6.0272440910339355,0.5774285793304443,4,"{""type"":""Point"",""coordinates"":[105.25431556551126,22.579118054587383]}"
2_2742,2020-10-13,150.97008479878465,Lu lich su mien Trung (Dot 1),294,FL_TRN_2020_10,0,30,57.04499830305576,0.0,11.809999603778124,375.11999079957604,training,14.032745361328125,0.39557817578315735,4,"{""type"":""Point"",""coordinates"":[104.75038368127393,20.887396839764172]}"
2_2743,2020-10-13,154.43818621740883,Lu lich su mien Trung (Dot 1),52,FL_TRN_2020_10,0,10,105.74899752624333,0.0,48.43999879062176,226.3599952608347,training,9.173901557922363,0.4366055727005005,4,"{""type"":""Point"",""coordinates"":[105.73600664792585,21.687239579312624]}"
2_2747,2020-10-13,178.40878908511175,Lu lich su mien Trung (Dot 1),436,FL_TRN_2020_10,0,10,111.42599798366427,0.3199999928474426,33.579999685287476,224.16999571025372,training,17.52524757385254,0.3927803039550781,4,"{""type"":""Point"",""coordinates"":[105.47865806304262,22.625696552909737]}"
2_2749,2020-10-13,161.18432698530847,Lu lich su mien Trung (Dot 1),186,FL_TRN_2020_10,0,10,327.1319915596396,143.99999591708183,254.0699932947755,295.409993307665,training,1.4694576263427734,0.5505012273788452,4,"{""type"":""Point"",""coordinates"":[106.9808562845671,11.963031534809963]}"
2_2750,2020-10-13,180.0,Lu lich su mien Trung (Dot 1),61,FL_TRN_2020_10,0,10,473.10098908282816,248.04999482631683,354.0799916405231,1663.0099540930241,training,2.317462682723999,0.5214830636978149,4,"{""type"":""Point"",""coordinates"":[106.38611037552394,17.605708742960868]}"
2_2751,2020-10-13,270.0,Lu lich su mien Trung (Dot 1),1003,FL_TRN_2020_10,0,60,356.3709912262857,109.46999656967819,255.089993737638,273.7199937328696,training,3.312108278274536,0.0,4,"{""type"":""Point"",""coordinates"":[108.50803447491452,11.758865639770761]}"
2_2754,2020-10-13,180.0,Lu lich su mien Trung (Dot 1),93,FL_TRN_2020_10,0,10,1373.4209709074348,1126.819975843653,1312.7899723537266,1426.2099639065564,training,1.390963077545166,0.5579912662506104,4,"{""type"":""Point"",""coordinates"":[106.97032827091135,16.915069818949707]}"
2_2755,2020-10-13,60.86129017764653,Lu lich su mien Trung (Dot 1),331,FL_TRN_2020_10,0,10,924.1469783894718,729.7199836988002,866.3399793803692,1264.6399713233113,training,6.6369194984436035,0.5916090607643127,4,"{""type"":""Point"",""coordinates"":[106.42542623539025,17.122535323125888]}"
2_2758,2020-10-13,90.0,Lu lich su mien Trung (Dot 1),56,FL_TRN_2020_10,0,10,237.6209945809096,86.42999786511064,175.2699961513281,297.75999411195517,training,1.8919042348861694,0.5344328880310059,6,"{""type"":""Point"",""coordinates"":[106.56603873347683,11.441313056699927]}"
2_2759,2020-10-13,338.6036534993879,Lu lich su mien Trung (Dot 1),257,FL_TRN_2020_10,0,10,76.26299860328436,0.0,19.479999912902713,288.9999938476831,training,5.462196350097656,0.3453070819377899,4,"{""type"":""Point"",""coordinates"":[106.60137913757622,21.86536997662203]}"
2_2761,2020-10-13,174.59700885668565,Lu lich su mien Trung (Dot 1),512,FL_TRN_2020_10,0,10,1473.8189621903002,1127.3899709880352,1422.7999632004648,1385.9199702255428,training,15.018228530883789,0.557435929775238,4,"{""type"":""Point"",""coordinates"":[107.96472609070646,16.016461643207954]}"
2_2766,2020-10-13,112.59075227937292,Lu lich su mien Trung (Dot 1),285,FL_TRN_2020_10,0,10,364.52599093317986,127.82999723777175,292.31999279744923,296.80999396555126,training,17.538984298706055,0.4679214358329773,4,"{""type"":""Point"",""coordinates"":[107.52168699720696,13.872654035993756]}"
2_2768,2020-10-13,248.47621148057823,Lu lich su mien Trung (Dot 1),4,FL_TRN_2020_10,0,40,583.2659882102162,129.04999781399965,304.61999403871596,551.2699864376336,training,2.526359796524048,0.6017149090766907,4,"{""type"":""Point"",""coordinates"":[105.78970941902,9.606783483168874]}"
2_2769,2020-10-13,109.70032843840298,Lu lich su mien Trung (Dot 1),260,FL_TRN_2020_10,0,10,435.0299898684025,126.93999701738358,343.4599924106151,329.089991170913,training,14.7947416305542,0.0,4,"{""type"":""Point"",""coordinates"":[108.85886571999339,12.439810764483248]}"
2_2770,2020-10-13,288.75315583808083,Lu lich su mien Trung (Dot 1),37,FL_TRN_2020_10,0,10,55.26799865812063,0.0,15.809999659657478,365.0799922104925,training,11.387497901916504,0.5210520029067993,7,"{""type"":""Point"",""coordinates"":[105.35562601389742,20.985875486277873]}"
2_2771,2020-10-13,283.78094064559116,Lu lich su mien Trung (Dot 1),79,FL_TRN_2020_10,0,10,352.8389930129051,94.05999768152833,287.94999414123595,307.7699939701706,training,5.820265293121338,0.5549615621566772,4,"{""type"":""Point"",""coordinates"":[107.19919347840715,11.162339255147804]}"
2_2772,2020-10-13,45.505497410445585,Lu lich su mien Trung (Dot 1),93,FL_TRN_2020_10,0,40,260.51399464719,83.38999891839921,200.92999572120607,428.78998876176775,training,1.9843024015426636,0.5242821574211121,4,"{""type"":""Point"",""coordinates"":[107.34701979267567,10.73207818330749]}"
2_2773,2020-10-13,20.39764752841808,Lu lich su mien Trung (Dot 1),491,FL_TRN_2020_10,0,30,337.78199166059494,153.3599963709712,267.2799935936928,371.9999906960875,training,15.905786514282227,0.5569077134132385,4,"{""type"":""Point"",""coordinates"":[107.29703628146432,12.064713675715772]}"
2_2774,2020-10-13,115.80473328380064,Lu lich su mien Trung (Dot 1),13,FL_TRN_2020_10,0,30,851.4929808080196,545.7099881097674,775.2199822254479,536.5199877191335,training,1.0652107000350952,0.0,6,"{""type"":""Point"",""coordinates"":[108.97376199068466,14.751160200288249]}"
2_2775,2020-10-13,-0.0,Lu lich su mien Trung (Dot 1),10,FL_TRN_2020_10,0,10,530.5439883414656,145.11999715864658,327.879993211478,648.5999855734408,training,0.9274099469184875,0.6558804512023926,4,"{""type"":""Point"",""coordinates"":[105.51386995057301,10.209202390095147]}"
2_2776,2020-10-13,208.01108386184322,Lu lich su mien Trung (Dot 1),436,FL_TRN_2020_10,0,30,386.4109913017601,167.49999590590596,316.3299924675375,321.42999306321144,training,15.865303039550781,0.5011286735534668,4,"{""type"":""Point"",""coordinates"":[107.75990319254291,14.011968350329155]}"
