system:index,apex_date,aspect,detail,elevation,event_id,flood,land_cover,precip_14_day,precip_3_day,precip_7_day,precip_total,purpose,slope,soil_moisture,soil_type,.geo
2_2232,2022-10-11,270.0,Lu tai Da Nang (Dot 1),383,FL_TRN_2022_10_A,0,10,367.654990343377,145.6999963466078,240.08999336138368,101.64999842643738,training,2.843156576156616,0.5515015721321106,4,"{""type"":""Point"",""coordinates"":[107.14056166707397,12.080781120907593]}"
2_2237,2022-10-11,88.44429808601282,Lu tai Da Nang (Dot 1),440,FL_TRN_2022_10_A,0,10,372.17399172112346,130.03999707102776,243.57999444752932,90.38999695889652,training,16.600933074951172,0.5575003623962402,4,"{""type"":""Point"",""coordinates"":[107.2073717829335,12.11830273003291]}"
2_2240,2022-10-11,354.01070702521235,Lu tai Da Nang (Dot 1),630,FL_TRN_2022_10_A,0,10,33.00299910455942,0.0,22.039999395608902,4.459999829530716,training,18.452342987060547,0.4657437205314636,4,"{""type"":""Point"",""coordinates"":[103.24180293686193,21.580208362629573]}"
2_2243,2022-10-11,270.0,Lu tai Da Nang (Dot 1),9,FL_TRN_2022_10_A,0,60,865.137979472056,254.76999295689166,382.8999901134521,892.8899774439633,training,0.4835081994533539,0.0,4,"{""type"":""Point"",""coordinates"":[107.80843620317195,16.442663315302376]}"
2_2246,2022-10-11,116.2339067374522,Lu tai Da Nang (Dot 1),5,FL_TRN_2022_10_A,0,80,556.1759887356311,258.1599955186248,325.9999938197434,100.14999740384519,training,1.048993468284607,0.5359702110290527,4,"{""type"":""Point"",""coordinates"":[106.53592866974894,9.738178304269631]}"
2_2260,2022-10-11,126.10043900243582,Lu tai Da Nang (Dot 1),491,FL_TRN_2022_10_A,0,10,680.977983687073,47.95999844186008,119.91999697871506,182.1199973206967,training,10.125215530395508,0.5757701992988586,4,"{""type"":""Point"",""coordinates"":[106.23094731077762,17.522014817539493]}"
2_2265,2022-10-11,211.27798763531223,Lu tai Da Nang (Dot 1),160,FL_TRN_2022_10_A,0,10,765.4559836313128,126.84999734722078,229.93999510630965,1007.4199773818254,training,6.483494281768799,0.5852399468421936,4,"{""type"":""Point"",""coordinates"":[107.74707374404187,16.209446381487947]}"
2_2266,2022-10-11,16.63992285632496,Lu tai Da Nang (Dot 1),26,FL_TRN_2022_10_A,0,40,975.3259783480316,308.48999359086156,396.4099919311702,333.43999359570444,training,3.384160041809082,0.5736357569694519,4,"{""type"":""Point"",""coordinates"":[106.84811459796704,17.064500610091905]}"
2_2267,2022-10-11,101.14060139380462,Lu tai Da Nang (Dot 1),-1,FL_TRN_2022_10_A,0,10,507.61898941360414,205.16999612003565,259.73999470472336,115.79999733157456,training,2.398721694946289,0.5501511693000793,4,"{""type"":""Point"",""coordinates"":[106.5100504944061,10.054616781045526]}"
2_2269,2022-10-11,256.20002447019385,Lu tai Da Nang (Dot 1),5,FL_TRN_2022_10_A,0,50,434.77998968586326,77.7499983292073,109.09999743849039,121.45999749936163,training,1.9434105157852173,0.5090306997299194,4,"{""type"":""Point"",""coordinates"":[106.60398880624149,10.737247105005705]}"
2_2277,2022-10-11,-0.0,Lu tai Da Nang (Dot 1),169,FL_TRN_2022_10_A,0,10,405.4599909018725,40.239999148994684,96.14999820664525,116.51999773643911,training,4.166350364685059,0.43918099999427795,4,"{""type"":""Point"",""coordinates"":[107.48262886745131,13.846491970913716]}"
2_2280,2022-10-11,251.8088859654726,Lu tai Da Nang (Dot 1),0,FL_TRN_2022_10_A,0,60,521.552987055853,110.44999734684825,221.05999460443854,111.6899973731488,training,1.4851378202438354,0.630077600479126,4,"{""type"":""Point"",""coordinates"":[105.29891976111888,9.655687439089204]}"
2_2285,2022-10-11,243.73874729961966,Lu tai Da Nang (Dot 1),3,FL_TRN_2022_10_A,0,40,431.46298869885504,74.23999857902527,201.99999477900565,120.39999792166054,training,1.0479787588119507,0.6196854710578918,4,"{""type"":""Point"",""coordinates"":[104.97806314536562,9.327085567258779]}"
2_2291,2022-10-11,90.0,Lu tai Da Nang (Dot 1),6,FL_TRN_2022_10_A,0,60,534.9959873501211,132.6299970932305,237.0599948950112,131.13999674655497,training,0.4710914194583893,0.6398220658302307,4,"{""type"":""Point"",""coordinates"":[105.58399168992777,10.138425429686132]}"
2_2292,2022-10-11,207.64306490827792,Lu tai Da Nang (Dot 1),6,FL_TRN_2022_10_A,0,40,698.2779852654785,142.11999643594027,306.76999322511256,282.97999098710716,training,1.0468841791152954,0.5004724860191345,6,"{""type"":""Point"",""coordinates"":[106.66575917938961,17.318903240359695]}"
