apex_date,aspect,detail,elevation,event_id,flood,land_cover,precip_14_day,precip_3_day,precip_7_day,precip_total,purpose,slope,soil_moisture,soil_type
2020-10-13,255.63471533830227,Lu lich su mien Trung (Dot 1),732,FL_TRN_2020_10,0,10,826.9629809018224,670.4699848555028,756.6299824658781,1281.7699685748669,training,19.740726470947266,0.5788091421127319,4
2020-10-13,342.93208985986246,Lu lich su mien Trung (Dot 1),924,FL_TRN_2020_10,0,10,429.2429917380214,148.8799969293177,316.9699934218079,246.9299942981452,training,14.25192928314209,0.4802951514720917,4
2020-10-13,225.4027270601244,Lu lich su mien Trung (Dot 1),-1,FL_TRN_2020_10,0,80,594.0199896469712,167.85999676771462,257.6999952122569,742.7599836867303,training,0.6604647040367126,0.6430131196975708,4
2020-10-13,345.70037658413776,Lu lich su mien Trung (Dot 1),87,FL_TRN_2020_10,0,10,317.915992917493,81.83999821171165,264.11999438144267,274.4599939305335,training,3.822900295257568,0.5555592179298401,4
2020-10-13,72.77969663511712,Lu lich su mien Trung (Dot 1),153,FL_TRN_2020_10,0,80,191.2179952505976,0.2199999913573265,91.29999722726645,108.75999782048166,training,1.5660712718963623,0.4867105185985565,6
2020-10-13,296.1495454501154,Lu lich su mien Trung (Dot 1),4,FL_TRN_2020_10,0,40,446.38598986901343,88.04999772831798,229.48999479599297,463.2299897037447,training,1.0521374940872192,0.5920987129211426,4
2020-10-13,152.58073577611353,Lu lich su mien Trung (Dot 1),8,FL_TRN_2020_10,0,30,1132.480969429016,714.3799792826176,1085.0799704212695,971.9699772037566,training,1.0447553396224976,0.5427915453910828,7
2020-10-13,226.5992710107869,Lu lich su mien Trung (Dot 1),38,FL_TRN_2020_10,0,10,196.7479943279177,10.909999623894691,83.54999780654907,1005.7999711446464,training,2.0239620208740234,0.455750972032547,4
2020-10-13,324.2680530065127,Lu lich su mien Trung (Dot 1),770,FL_TRN_2020_10,0,10,386.9769909195602,182.07999601587653,332.1899926457554,424.39998935721815,training,18.213104248046875,0.4946249425411224,6
2020-10-13,257.4621359573454,Lu lich su mien Trung (Dot 1),1001,FL_TRN_2020_10,0,40,213.91099435277283,0.0,73.23999826982617,100.87999814748764,training,12.609833717346191,0.543705403804779,4
2020-10-13,225.35588469122283,Lu lich su mien Trung (Dot 1),2,FL_TRN_2020_10,0,80,576.5789860598743,124.0399967432022,247.8899943046272,744.4899847861379,training,0.6599178314208984,0.6617883443832397,4
2020-10-13,259.0245214825111,Lu lich su mien Trung (Dot 1),27,FL_TRN_2020_10,0,40,599.6919868532568,322.2299925740808,526.4499889258295,336.1699902713299,training,2.434314727783203,0.0,6
2020-10-13,333.04673359939983,Lu lich su mien Trung (Dot 1),17,FL_TRN_2020_10,0,10,417.3439887911081,113.60999750345944,300.51999105513096,491.4799872338772,training,2.080116271972656,0.5296730995178223,6
2020-10-13,225.7373844207389,Lu lich su mien Trung (Dot 1),185,FL_TRN_2020_10,0,10,345.4559930432588,46.209999145939946,234.41999509185555,293.12999332882464,training,1.992519736289978,0.4187155961990356,4
2020-10-13,199.2887645107169,Lu lich su mien Trung (Dot 1),108,FL_TRN_2020_10,0,10,455.8409903459251,0.0,186.4499949105084,105.63999772444367,training,16.254493713378906,0.406351089477539,4
2020-10-13,313.61498458272706,Lu lich su mien Trung (Dot 1),562,FL_TRN_2020_10,0,10,603.6309878639877,401.1699924916029,508.08999008871615,1443.5699705556035,training,1.3443154096603394,0.5377603769302368,4
2020-10-13,225.84587748022085,Lu lich su mien Trung (Dot 1),706,FL_TRN_2020_10,0,50,436.4019892737269,145.7399961035699,314.53999236784875,242.9299943279475,training,4.649915218353272,0.4849189221858978,4
2020-10-13,227.00046577885635,Lu lich su mien Trung (Dot 1),19,FL_TRN_2020_10,0,10,107.55899692326784,0.0,50.51999833807349,317.33999063819647,training,2.717904567718506,0.4724495708942413,4
2020-10-13,161.26409145628145,Lu lich su mien Trung (Dot 1),60,FL_TRN_2020_10,0,10,326.46399305202067,98.61999794095756,245.98999473266304,448.7499894350767,training,1.4687626361846924,0.2825421094894409,6
2020-10-13,325.8248936572841,Lu lich su mien Trung (Dot 1),20,FL_TRN_2020_10,0,60,267.58699253201485,86.23999748565257,229.20999343693256,470.14998950250447,training,1.6811261177062988,0.0,9
2020-10-13,123.02766154633204,Lu lich su mien Trung (Dot 1),261,FL_TRN_2020_10,0,10,448.6019885241985,71.68999777548015,271.5099919177592,212.4099955894053,training,1.701181173324585,0.5274373888969421,7
2020-10-13,225.35915232600976,Lu lich su mien Trung (Dot 1),3,FL_TRN_2020_10,0,60,653.0659854970872,122.71999788098036,226.8099960591644,759.2299808561802,training,0.6599559187889099,0.6495640277862549,4
2020-10-13,317.51939227859447,Lu lich su mien Trung (Dot 1),168,FL_TRN_2020_10,0,10,551.5699874889106,22.169999403879046,341.4499919116497,1245.309975484386,training,9.34819221496582,0.5030344128608704,4
2020-10-13,36.233572507701325,Lu lich su mien Trung (Dot 1),656,FL_TRN_2020_10,0,10,465.4809888284653,158.3899954725057,342.68999103084207,281.64999368041754,training,4.017900466918945,0.478888064622879,4
2020-10-13,270.0,Lu lich su mien Trung (Dot 1),36,FL_TRN_2020_10,0,50,375.8489922154695,109.2099967803806,270.1899948362261,305.1799923926592,training,0.9452052712440492,0.5307164192199707,6
2020-10-13,90.0,Lu lich su mien Trung (Dot 1),2,FL_TRN_2020_10,0,95,522.7999871876091,90.98999769240618,198.07999469153583,619.4099855553359,training,1.4079201221466064,0.0,4
2020-10-13,314.6365860539108,Lu lich su mien Trung (Dot 1),4,FL_TRN_2020_10,0,60,518.1579887345433,107.05999729409814,222.6499945241958,709.03998336941,training,0.6600056290626526,0.6361150741577148,4
2020-10-13,90.0,Lu lich su mien Trung (Dot 1),2,FL_TRN_2020_10,0,40,351.17699053138494,90.22999759577216,242.3299930095673,310.0099936295301,training,0.472641110420227,0.5307164192199707,4
2020-10-13,31.10600064411356,Lu lich su mien Trung (Dot 1),483,FL_TRN_2020_10,0,10,455.6839887537062,141.31999642774463,395.2599901892245,266.8399937245995,training,17.817724227905273,0.0,4
2020-10-13,142.75482865577658,Lu lich su mien Trung (Dot 1),2,FL_TRN_2020_10,0,60,569.5459874849766,125.849997356534,276.07999469712377,466.7299890499562,training,2.3289406299591064,0.3729283809661865,4
2020-10-13,46.1734647659698,Lu lich su mien Trung (Dot 1),6,FL_TRN_2020_10,0,30,1314.4289705175906,985.5899775624276,1258.4899714365602,1782.469950908795,training,0.6696599125862122,0.5752701759338379,4
2020-10-13,314.16701559535784,Lu lich su mien Trung (Dot 1),56,FL_TRN_2020_10,0,10,474.5009905900806,201.289996355772,405.7199925556779,330.6399925593287,training,14.958956718444824,0.0,6
2020-10-13,123.07483575042264,Lu lich su mien Trung (Dot 1),1160,FL_TRN_2020_10,0,10,394.95999051630497,141.37999644130468,350.3099915105849,307.21999360248446,training,13.349320411682127,0.0,4
2020-10-13,323.702024219417,Lu lich su mien Trung (Dot 1),230,FL_TRN_2020_10,0,40,409.08499150164425,139.76999817229807,309.26999353803694,304.5099927596748,training,4.021204471588135,0.3157359659671783,6
2020-10-13,314.4730623335768,Lu lich su mien Trung (Dot 1),4,FL_TRN_2020_10,0,10,422.7059893272817,114.629997279495,254.42999390512705,378.7899901438505,training,0.6619214415550232,0.5350157618522644,6
2020-10-13,-0.0,Lu lich su mien Trung (Dot 1),208,FL_TRN_2020_10,0,40,334.4469917882234,120.26999665424228,270.6099935323,252.02999392151835,training,2.7802884578704834,0.35238778591156,4
2020-10-13,193.5470048925524,Lu lich su mien Trung (Dot 1),942,FL_TRN_2020_10,0,10,540.0669871065766,314.31999302841723,500.0999879371375,415.0299925170839,training,14.023597717285156,0.5782940983772278,4
2020-10-13,314.34308285947463,Lu lich su mien Trung (Dot 1),909,FL_TRN_2020_10,0,10,392.55199117586017,102.25999820791183,292.6199939996004,292.6999926995486,training,4.634267330169678,0.5849592089653015,4
2020-10-13,136.79321620653107,Lu lich su mien Trung (Dot 1),731,FL_TRN_2020_10,0,10,448.1149876564741,212.46999301947653,380.0799894686788,366.8799925334752,training,13.728328704833984,0.4194728136062622,6
2020-10-13,26.913204777611284,Lu lich su mien Trung (Dot 1),2,FL_TRN_2020_10,0,10,428.2989900503308,99.23999754339457,272.41999431326985,355.0799909755588,training,1.0400315523147583,0.5506246089935303,4
2020-10-13,195.0701908063641,Lu lich su mien Trung (Dot 1),36,FL_TRN_2020_10,0,80,308.8349918033928,0.0,51.59999845735729,258.65999298915267,training,1.9203312397003172,0.417041927576065,4
2020-10-13,252.0011517171297,Lu lich su mien Trung (Dot 1),645,FL_TRN_2020_10,0,10,437.04498943686485,157.4099956676364,359.1799911521375,291.4999926686287,training,2.998867988586426,0.4444292783737182,4
2020-10-13,27.514286552722066,Lu lich su mien Trung (Dot 1),22,FL_TRN_2020_10,0,10,1364.8659712392837,1042.339977644384,1321.7899720650166,1733.499958159402,training,2.090616226196289,0.5838258862495422,4
2020-10-13,147.29142169744435,Lu lich su mien Trung (Dot 1),2,FL_TRN_2020_10,0,40,215.21499449387196,0.5499999821186066,22.37999942153692,353.05999084189534,training,2.7535769939422607,0.4016198813915252,7
2020-10-13,56.75129408379516,Lu lich su mien Trung (Dot 1),-1,FL_TRN_2020_10,0,10,397.006991147995,125.41999768093228,242.1199943609536,390.1199912559241,training,1.6911635398864746,0.5340631008148193,4
2020-10-13,-0.0,Lu lich su mien Trung (Dot 1),64,FL_TRN_2020_10,0,40,270.44999391026795,84.1299977786839,177.019996246323,312.28999354690313,training,0.0,0.5357065200805664,6
2020-10-13,90.0,Lu lich su mien Trung (Dot 1),3,FL_TRN_2020_10,0,40,215.21499449387196,0.5499999821186066,22.37999942153692,353.05999084189534,training,0.9922000765800476,0.3594977259635925,7
2020-10-13,101.17285923925655,Lu lich su mien Trung (Dot 1),2,FL_TRN_2020_10,0,20,542.8539889957756,101.23999819532035,241.79999532178044,725.5499863885343,training,2.3918917179107666,0.6515949964523315,4
2020-10-13,101.65737851627956,Lu lich su mien Trung (Dot 1),95,FL_TRN_2020_10,0,10,81.79599763080478,0.0,39.30999884009361,211.00999416224656,training,4.580420017242432,0.4615952968597412,4
2020-10-13,181.8756901590564,Lu lich su mien Trung (Dot 1),957,FL_TRN_2020_10,0,10,334.956992322579,9.33999975770712,113.97999739460649,119.55999699793756,training,14.962156295776367,0.4773793220520019,6
2020-10-13,309.43639366586865,Lu lich su mien Trung (Dot 1),2066,FL_TRN_2020_10,0,10,390.1619928516448,113.09999825805426,315.91999466344714,285.2899937592447,training,11.52294635772705,0.582514762878418,4
2020-10-13,-0.0,Lu lich su mien Trung (Dot 1),34,FL_TRN_2020_10,0,10,251.99099391326308,77.66999792680144,200.3499949425459,396.0699908938259,training,1.390963077545166,0.1500544995069503,4
2020-10-13,180.0,Lu lich su mien Trung (Dot 1),1,FL_TRN_2020_10,0,80,438.7059898711741,122.59999775141478,267.6399940699339,489.9399895463139,training,0.4637353420257568,0.0,4
2020-10-13,59.06581017065585,Lu lich su mien Trung (Dot 1),209,FL_TRN_2020_10,0,10,638.6219865363091,193.3399952929467,477.76998931355774,276.80999335832894,training,14.139930725097656,0.0,4
2020-10-13,134.48890712954648,Lu lich su mien Trung (Dot 1),2,FL_TRN_2020_10,0,10,471.0289895627648,141.29999624937773,313.4599923230708,386.719990208745,training,0.6617350578308105,0.5530019998550415,1
2020-10-13,53.51412480015884,Lu lich su mien Trung (Dot 1),1,FL_TRN_2020_10,0,60,505.202988140285,107.33999758400024,237.4199938382953,441.0399881135672,training,2.3383893966674805,0.0,4
2020-10-13,157.0609865231166,Lu lich su mien Trung (Dot 1),42,FL_TRN_2020_10,0,50,119.2999976053834,5.819999920204282,63.25999869033694,878.9399762097746,training,2.516218423843384,0.3686464428901672,4
2020-10-13,125.41311641882832,Lu lich su mien Trung (Dot 1),44,FL_TRN_2020_10,0,10,259.4129952248186,49.63999905064702,119.62999703735112,1103.2999827917663,training,2.3994829654693604,0.5424143075942993,7
2020-10-13,160.3965552313483,Lu lich su mien Trung (Dot 1),6,FL_TRN_2020_10,0,40,385.6659886222333,0.2999999970197677,157.63999369367957,326.3799930457026,training,1.476511001586914,0.4883961677551269,7
2020-10-13,31.901321302772363,Lu lich su mien Trung (Dot 1),516,FL_TRN_2020_10,0,10,110.47699732892217,18.089999586343765,28.1199992839247,504.3499873355031,training,9.206222534179688,0.4988393187522888,4
2020-10-13,210.3870308805736,Lu lich su mien Trung (Dot 1),188,FL_TRN_2020_10,0,30,476.6079888734967,169.7499958854169,415.0899901185185,239.0099938120693,training,3.757774829864502,0.0,4
2020-10-13,90.0,Lu lich su mien Trung (Dot 1),1006,FL_TRN_2020_10,0,40,393.46699241548777,128.9199975207448,289.2399943303317,289.6299923285842,training,0.9474678635597228,0.0,4
2020-10-13,172.70799985237454,Lu lich su mien Trung (Dot 1),829,FL_TRN_2020_10,0,10,480.1389899142087,87.37999763153493,339.92999198287725,197.4099958352745,training,3.734914779663086,0.4846606254577636,4
2020-10-13,71.99154399883662,Lu lich su mien Trung (Dot 1),252,FL_TRN_2020_10,0,30,528.5639867447317,115.2699976079166,348.6099915653467,239.6499936375767,training,4.490872383117676,0.4659549593925476,7
2020-10-13,306.1854970906646,Lu lich su mien Trung (Dot 1),313,FL_TRN_2020_10,0,40,483.3709905967117,148.08999664708972,375.5599921774119,247.03999438881877,training,2.355097532272339,0.510399580001831,4
2020-10-13,90.0,Lu lich su mien Trung (Dot 1),61,FL_TRN_2020_10,0,10,1183.6259735263884,742.0899839177728,1085.889976080507,867.2999802157283,training,1.44312846660614,0.550315260887146,4
2020-10-13,202.1517968547318,Lu lich su mien Trung (Dot 1),137,FL_TRN_2020_10,0,10,327.6939915511757,115.39999785274269,263.849993204698,405.3399912081659,training,2.501925230026245,0.5172873735427856,6
2020-10-13,186.33200146165964,Lu lich su mien Trung (Dot 1),626,FL_TRN_2020_10,0,10,477.526987593621,0.0,235.9399933163077,105.1399976592511,training,17.61979866027832,0.4043333232402801,7
2020-10-13,150.17206562490844,Lu lich su mien Trung (Dot 1),229,FL_TRN_2020_10,0,10,605.578984644264,315.48999293893576,436.0299906786531,1233.559963488951,training,5.859674453735352,0.5789308547973633,4
2020-10-13,15.716177051208676,Lu lich su mien Trung (Dot 1),135,FL_TRN_2020_10,0,10,577.3379869628698,316.5099926739931,517.839988829568,375.0299912448973,training,10.480161666870115,0.5333171486854553,4
2020-10-13,270.0,Lu lich su mien Trung (Dot 1),5,FL_TRN_2020_10,0,10,225.0789949260652,0.0,9.53999961912632,247.9299963451922,training,0.9938955307006836,0.4492795169353485,7
2020-10-13,338.9077534529269,Lu lich su mien Trung (Dot 1),185,FL_TRN_2020_10,0,60,339.0629927907139,1.099999949336052,63.78999852761626,198.3399956971407,training,12.23665714263916,0.5679676532745361,7
2020-10-13,-0.0,Lu lich su mien Trung (Dot 1),2,FL_TRN_2020_10,0,40,461.61798935197294,117.3399976119399,289.79999334551394,428.66999005898833,training,0.0,0.4451987147331238,4
2020-10-13,157.30074632183263,Lu lich su mien Trung (Dot 1),143,FL_TRN_2020_10,0,10,1222.457976937294,957.8199822511524,1127.9999787602574,1222.9499705713242,training,2.5117976665496826,0.5834055542945862,4
2020-10-13,152.9311593446071,Lu lich su mien Trung (Dot 1),95,FL_TRN_2020_10,0,10,252.54299250617623,99.77999659068882,189.9499944318086,382.7699915058911,training,1.0414711236953735,0.5381508469581604,4
2020-10-13,152.9691974506355,Lu lich su mien Trung (Dot 1),8,FL_TRN_2020_10,0,10,282.3519927635789,99.61999776028097,204.90999443270263,356.909991113469,training,2.081549406051636,0.4232451319694519,6
2020-10-13,310.90354322292,Lu lich su mien Trung (Dot 1),264,FL_TRN_2020_10,0,10,581.3319883588701,161.18999609909952,481.1099902223796,296.57999344728887,training,16.523836135864258,0.0,4
2020-10-13,133.1536954657135,Lu lich su mien Trung (Dot 1),624,FL_TRN_2020_10,0,10,52.07599899731576,0.0700000002980232,23.55999980121851,506.799986993894,training,8.745854377746582,0.3332398235797882,7
2020-10-13,90.0,Lu lich su mien Trung (Dot 1),37,FL_TRN_2020_10,0,10,369.5129902679473,109.23999698087572,271.7199926581234,459.5899882875383,training,1.414883375167847,0.5008074045181274,4
2020-10-13,255.1569168454747,Lu lich su mien Trung (Dot 1),27,FL_TRN_2020_10,0,10,1373.506969872862,1040.1999756097794,1323.0199705921111,1462.8799694776535,training,14.18516445159912,0.5576082468032837,4
2020-10-13,185.08708403806125,Lu lich su mien Trung (Dot 1),357,FL_TRN_2020_10,0,10,130.00399740971625,0.0,57.239999145269394,359.0099916532636,training,16.30589485168457,0.4732765853404999,7
2020-10-13,4.872375395779854,Lu lich su mien Trung (Dot 1),1415,FL_TRN_2020_10,0,10,135.86399588547647,0.0,121.1499962285161,56.99999853782356,training,17.154573440551758,0.5876634120941162,4
2020-10-13,244.33684781066063,Lu lich su mien Trung (Dot 1),112,FL_TRN_2020_10,0,10,288.59999393858016,0.0,97.59999838285148,199.22999601066115,training,14.662626266479492,0.4520569443702698,4
2020-10-13,32.37034472660443,Lu lich su mien Trung (Dot 1),23,FL_TRN_2020_10,0,10,153.75499713234603,6.289999853819609,44.40999952703714,1139.169973999262,training,2.7432408332824707,0.5262739658355713,7
2020-10-13,126.04223664728016,Lu lich su mien Trung (Dot 1),478,FL_TRN_2020_10,0,40,562.4599824715406,199.6499944627285,481.8299845326692,322.8199906963855,training,2.363173246383667,0.3582536280155182,4
2020-10-13,288.03369976042063,Lu lich su mien Trung (Dot 1),669,FL_TRN_2020_10,0,10,480.1389899142087,87.37999763153493,339.92999198287725,197.4099958352745,training,4.484819412231445,0.4660052955150604,4
2020-10-13,82.2030337291252,Lu lich su mien Trung (Dot 1),531,FL_TRN_2020_10,0,10,1464.0179648399353,1232.7999698892236,1419.959965841845,1305.909973692149,training,6.804548740386963,0.5506274104118347,4
2020-10-13,230.06079528267455,Lu lich su mien Trung (Dot 1),156,FL_TRN_2020_10,0,10,80.19399810954928,0.0,34.90999937802553,188.96999486349523,training,19.4439697265625,0.4317077398300171,4
2020-10-13,225.422141858725,Lu lich su mien Trung (Dot 1),0,FL_TRN_2020_10,0,80,552.3859865739942,146.24999677576125,250.4499946963042,794.2799823712558,training,0.6606917977333069,0.5491091012954712,4
2020-10-13,336.9916058115672,Lu lich su mien Trung (Dot 1),440,FL_TRN_2020_10,0,10,151.57699590176344,0.0,31.589998910203576,325.56999496370554,training,18.477054595947266,0.3597602546215057,4
2020-10-13,247.2545532236668,Lu lich su mien Trung (Dot 1),32,FL_TRN_2020_10,0,10,571.2469868119806,262.5799940228462,413.2299912646413,1674.4599635172635,training,12.967693328857422,0.3816070556640625,4
2020-10-13,265.26579263046443,Lu lich su mien Trung (Dot 1),248,FL_TRN_2020_10,0,10,484.3229877240956,313.04999258928,432.1799889877439,1255.7599751558157,training,11.096883773803713,0.585512638092041,4
2020-10-13,309.7260614329033,Lu lich su mien Trung (Dot 1),245,FL_TRN_2020_10,0,10,368.36298949085176,170.1399945858866,273.0499923620373,359.8499923516065,training,12.149794578552246,0.547261118888855,4
2020-10-13,44.05460543902162,Lu lich su mien Trung (Dot 1),1113,FL_TRN_2020_10,0,10,234.42599392309785,0.0,28.419999539852142,315.08999085240066,training,6.425686359405518,0.5163697004318237,7
2020-10-13,180.0,Lu lich su mien Trung (Dot 1),-1,FL_TRN_2020_10,0,40,653.0659854970872,122.71999788098036,226.8099960591644,759.2299808561802,training,0.4637353420257568,0.6183239221572876,1
2020-10-13,133.04688501825984,Lu lich su mien Trung (Dot 1),4,FL_TRN_2020_10,0,40,241.0109960883856,0.3100000023841858,19.70999982953072,258.33999408409,training,0.6793525218963623,0.3814119398593902,7
2020-10-13,321.6305957871332,Lu lich su mien Trung (Dot 1),765,FL_TRN_2020_10,0,10,310.63499187864363,0.0,80.85999752022326,200.78999687731263,training,8.802482604980469,0.3419048190116882,4
2020-10-13,336.85086842570945,Lu lich su mien Trung (Dot 1),75,FL_TRN_2020_10,0,30,513.6569856181741,167.7899962440133,447.81998823955655,249.6699936222285,training,11.929078102111816,0.0,7
2020-10-13,155.9893656705426,Lu lich su mien Trung (Dot 1),578,FL_TRN_2020_10,0,10,317.59199172258377,0.0,124.63999638147652,169.48999500274658,training,16.765460968017578,0.3494141697883606,4
2020-10-13,165.63257006359268,Lu lich su mien Trung (Dot 1),392,FL_TRN_2020_10,0,10,64.95899805612862,0.0,0.7999999523162842,285.42999223433435,training,19.33691024780273,0.3476610779762268,4
2020-10-13,207.56860976970125,Lu lich su mien Trung (Dot 1),608,FL_TRN_2020_10,0,10,1320.124974295497,1090.339981874451,1283.939975026995,1165.6399742607027,training,6.252795219421387,0.570819079875946,4
2020-10-13,135.98950586261574,Lu lich su mien Trung (Dot 1),81,FL_TRN_2020_10,0,10,148.60699661821127,0.0,65.51999847590923,250.87999422848225,training,6.420945644378662,0.4251488447189331,4
2020-10-13,63.76183540124433,Lu lich su mien Trung (Dot 1),1,FL_TRN_2020_10,0,40,587.3969850614667,120.7999972011894,301.01999304257333,478.1399891860783,training,1.048835277557373,0.4719367027282715,4
2020-10-13,152.59692316119808,Lu lich su mien Trung (Dot 1),115,FL_TRN_2020_10,0,10,897.0049770381302,554.7499860227108,851.6999783739448,893.2099774796516,training,6.243477821350098,0.557852029800415,4
2020-10-13,343.7743137871072,Lu lich su mien Trung (Dot 1),96,FL_TRN_2020_10,0,30,259.27099373936653,76.08999796956778,214.5199947524816,436.06998890452087,training,3.3769681453704834,0.0,6
2020-10-13,116.23594490930196,Lu lich su mien Trung (Dot 1),-1,FL_TRN_2020_10,0,40,483.8259882349521,112.47999714314938,273.2599939946085,463.49998793564737,training,1.0489177703857422,0.4325020313262939,4
2020-10-13,347.52263516442105,Lu lich su mien Trung (Dot 1),98,FL_TRN_2020_10,0,10,187.0349950417876,1.8299999311566355,77.27999812550843,917.9299849327654,training,11.252196311950684,0.42818284034729,6
2020-10-13,145.29992654900835,Lu lich su mien Trung (Dot 1),1328,FL_TRN_2020_10,0,10,359.1699917986989,138.72999616526067,268.51999332010746,229.62999505363405,training,16.971698760986328,0.5339533686637878,4
2020-10-13,251.84114075252967,Lu lich su mien Trung (Dot 1),3,FL_TRN_2020_10,0,40,565.1009870655835,181.54999595880508,329.97999323904514,602.2399880327284,training,1.4876855611801147,0.49723881483078,4
2020-10-13,156.05289716025487,Lu lich su mien Trung (Dot 1),117,FL_TRN_2020_10,0,10,182.9229973629117,0.0399999991059303,66.92999907582998,548.3899890072644,training,17.68353271484375,0.4488511085510254,4
2020-10-13,134.30462120930076,Lu lich su mien Trung (Dot 1),441,FL_TRN_2020_10,0,40,481.9809884894639,191.69999561831355,398.5999903660268,246.46999525278807,training,0.6639121174812317,0.3895758986473083,4
2020-10-13,296.6573375968937,Lu lich su mien Trung (Dot 1),40,FL_TRN_2020_10,0,10,259.4129952248186,49.63999905064702,119.62999703735112,1103.2999827917663,training,17.990009307861328,0.5424143075942993,7
2020-10-13,223.3390324393281,Lu lich su mien Trung (Dot 1),53,FL_TRN_2020_10,0,10,323.30099502950907,0.0,97.3399978466332,239.82999340817327,training,5.087557792663574,0.3585564792156219,4
2020-10-13,230.7511270065772,Lu lich su mien Trung (Dot 1),81,FL_TRN_2020_10,0,10,298.87099305167794,88.49999794363976,263.7199941072613,301.0599944125861,training,3.6598846912384033,0.551738977432251,6
2020-10-13,45.62249627105192,Lu lich su mien Trung (Dot 1),1176,FL_TRN_2020_10,0,60,373.1269917450845,131.78999728523195,283.55999357812107,228.7699947208166,training,1.988435983657837,0.5829704999923706,4
2020-10-13,36.849284846141416,Lu lich su mien Trung (Dot 1),828,FL_TRN_2020_10,0,10,456.1399878524244,0.0999999940395355,196.49999353289604,95.44999749958517,training,7.4908576011657715,0.3234168887138366,4
2020-10-13,240.53568475032068,Lu lich su mien Trung (Dot 1),8,FL_TRN_2020_10,0,40,786.2649803329259,443.5499882586301,706.4699819963425,392.62999058142304,training,6.570639133453369,0.4256271719932556,4
2020-10-13,113.48559992963663,Lu lich su mien Trung (Dot 1),568,FL_TRN_2020_10,0,10,358.9539915248752,117.87999741360544,270.4299933984876,273.57999453134835,training,4.64449405670166,0.5472463369369507,4
2020-10-13,251.5385066389225,Lu lich su mien Trung (Dot 1),649,FL_TRN_2020_10,0,10,234.42599392309785,0.0,28.419999539852142,315.08999085240066,training,19.688949584960938,0.5163697004318237,4
2020-10-13,5.354575463541648,Lu lich su mien Trung (Dot 1),140,FL_TRN_2020_10,0,10,323.30099502950907,0.0,97.3399978466332,239.82999340817327,training,10.590608596801758,0.4164894521236419,4
2020-10-13,79.47995451200771,Lu lich su mien Trung (Dot 1),93,FL_TRN_2020_10,0,10,135.44699613191187,0.0,78.92999724857509,198.2699967734516,training,5.066680431365967,0.4615952968597412,4
2020-10-13,252.76364509145924,Lu lich su mien Trung (Dot 1),18,FL_TRN_2020_10,0,50,310.82999089732766,0.0,196.75999377667904,159.04999744147062,training,1.5646576881408691,0.3889382779598236,7
2020-10-13,28.21391510642242,Lu lich su mien Trung (Dot 1),499,FL_TRN_2020_10,0,10,23.789999635890126,0.0700000002980232,19.91999963670969,131.17999641224742,training,2.104144096374512,0.4495640397071838,4
2020-10-13,-0.0,Lu lich su mien Trung (Dot 1),17,FL_TRN_2020_10,0,40,1480.5939699877051,1198.2899774461985,1455.4899702016264,1124.4099771697074,training,0.0,0.5254988074302673,4
2020-10-13,161.1404919812473,Lu lich su mien Trung (Dot 1),463,FL_TRN_2020_10,0,40,448.4569892194122,172.3199954573065,383.28999029286206,243.14999530650675,training,2.9377498626708984,0.3895758986473083,4
2020-10-13,165.48622442420407,Lu lich su mien Trung (Dot 1),619,FL_TRN_2020_10,0,10,781.4189845845103,392.02999226003885,735.109985653311,757.7799809966236,training,9.492828369140623,0.5328429937362671,4
2020-10-13,171.4327084972317,Lu lich su mien Trung (Dot 1),213,FL_TRN_2020_10,0,10,498.07598929293454,40.74999895319343,229.7099953852594,1590.8699713293463,training,3.279264211654663,0.4411936402320862,4
2020-10-13,297.35966280703843,Lu lich su mien Trung (Dot 1),760,FL_TRN_2020_10,0,10,358.9539915248752,117.87999741360544,270.4299933984876,273.57999453134835,training,9.006749153137207,0.5484029054641724,1
2020-10-13,194.43789448849836,Lu lich su mien Trung (Dot 1),495,FL_TRN_2020_10,0,10,432.7989902682602,151.21999616734684,309.53999334201217,278.81999271549284,training,9.489642143249512,0.451182872056961,4
2020-10-13,339.0228768007772,Lu lich su mien Trung (Dot 1),331,FL_TRN_2020_10,0,30,337.78199166059494,153.3599963709712,267.2799935936928,371.9999906960875,training,3.966949462890625,0.5540173053741455,4
2020-10-13,167.50858075685036,Lu lich su mien Trung (Dot 1),981,FL_TRN_2020_10,0,20,619.5699844658375,282.4799926113337,548.8099863436073,515.4699936918914,training,6.620229721069336,0.4111943542957306,4
2020-10-13,46.09154497496827,Lu lich su mien Trung (Dot 1),615,FL_TRN_2020_10,0,10,1547.0199603959918,1239.3199680130929,1458.779962418601,984.2599725034088,training,19.29657554626465,0.542661190032959,4
2020-10-13,314.4917087745926,Lu lich su mien Trung (Dot 1),4,FL_TRN_2020_10,0,80,581.2129863537848,124.37999742105605,358.16999311186373,440.7399887703359,training,0.6617021560668945,0.5715680122375488,4
2020-10-13,188.69251486911327,Lu lich su mien Trung (Dot 1),11,FL_TRN_2020_10,0,40,158.6289963722229,0.6499999761581421,50.88999889791012,349.85999178886414,training,3.280349969863892,0.4738549292087555,7
2020-10-13,345.5728247625389,Lu lich su mien Trung (Dot 1),252,FL_TRN_2020_10,0,10,361.5159926842898,105.46999782137571,290.5699943061918,298.2399926353246,training,1.9146702289581297,0.3659596145153045,6
