apex_date,aspect,detail,elevation,event_id,flood,land_cover,precip_14_day,precip_3_day,precip_7_day,precip_total,purpose,slope,soil_moisture,soil_type
10/13/2020,222.7907434,Lu lich su mien Trung (Dot 1),122,FL_TRN_2020_10,0,10,206.620995,0,98.61999729,150.4999957,training,13.04086399,0.542764127,4
10/13/2020,180,Lu lich su mien Trung (Dot 1),153,FL_TRN_2020_10,0,10,346.1479918,128.4099968,255.2699942,320.6799917,training,7.378860474,0.543114007,6
10/13/2020,330.6612816,Lu lich su mien Trung (Dot 1),20,FL_TRN_2020_10,0,60,1393.885965,1063.389973,1319.069967,2088.339955,training,6.882417202,0,7
10/13/2020,90,Lu lich su mien Trung (Dot 1),11,FL_TRN_2020_10,0,50,104.6279975,0,37.28999923,303.7899932,training,1.492267609,0.336943269,7
10/13/2020,26.92721744,Lu lich su mien Trung (Dot 1),6,FL_TRN_2020_10,0,40,622.3529869,210.3799951,344.1999922,667.8799849,training,1.040160656,0.54438442,4
10/13/2020,126.2038833,Lu lich su mien Trung (Dot 1),381,FL_TRN_2020_10,0,10,504.3309875,121.9199976,370.4099923,204.869994,training,7.030673027,0.446400315,4
10/13/2020,90,Lu lich su mien Trung (Dot 1),25,FL_TRN_2020_10,0,50,394.90999,114.0099973,284.0099925,329.2799924,training,0.944775105,0.512105346,6
10/13/2020,0,Lu lich su mien Trung (Dot 1),2,FL_TRN_2020_10,0,30,387.5209906,108.0999973,245.5599943,411.2999902,training,0,0.541111827,4
10/13/2020,189.7661421,Lu lich su mien Trung (Dot 1),1110,FL_TRN_2020_10,0,10,496.3489897,275.6699931,454.9899907,408.4799892,training,2.821106434,0.596981347,4
10/13/2020,333.9442258,Lu lich su mien Trung (Dot 1),1041,FL_TRN_2020_10,0,10,200.4409948,0,29.50999914,193.449995,training,19.81825829,0.361159056,4
10/13/2020,132.8765504,Lu lich su mien Trung (Dot 1),827,FL_TRN_2020_10,0,30,438.2069915,150.5999966,307.0999939,225.3999941,training,12.73560143,0.546564758,4
10/13/2020,200.2508962,Lu lich su mien Trung (Dot 1),57,FL_TRN_2020_10,0,10,182.9229974,0.039999999,66.92999908,548.389989,training,12.64254761,0.439140558,6
10/13/2020,15.4623794,Lu lich su mien Trung (Dot 1),132,FL_TRN_2020_10,0,10,1183.625974,742.0899839,1085.889976,867.2999802,training,7.17959547,0.554911971,4
10/13/2020,108.1385792,Lu lich su mien Trung (Dot 1),2,FL_TRN_2020_10,0,40,464.2389901,135.289996,276.3199929,452.4499888,training,2.976574421,0.532313764,4
10/13/2020,345.6456061,Lu lich su mien Trung (Dot 1),262,FL_TRN_2020_10,0,10,156.4099961,0,49.55999919,227.6399943,training,19.33586693,0.527745008,4
10/13/2020,0,Lu lich su mien Trung (Dot 1),6,FL_TRN_2020_10,0,50,282.3579927,1.529999964,38.26999879,250.9999925,training,0,0.350863576,7
10/13/2020,130.040525,Lu lich su mien Trung (Dot 1),219,FL_TRN_2020_10,0,10,209.0249935,0,60.43999861,159.8299951,training,14.12383747,0.405357301,4
10/13/2020,314.4206688,Lu lich su mien Trung (Dot 1),103,FL_TRN_2020_10,0,10,271.053993,92.49999738,234.8799934,317.5299917,training,1.324900389,0.540428519,4
10/13/2020,244.8486514,Lu lich su mien Trung (Dot 1),4,FL_TRN_2020_10,0,40,419.676992,0.309999999,109.4799975,440.1599916,training,1.09100616,0.275088429,7
10/13/2020,168.223277,Lu lich su mien Trung (Dot 1),100,FL_TRN_2020_10,0,10,1563.349964,1206.699972,1492.009966,1755.189961,training,4.726419926,0.571704566,4
10/13/2020,200.1561651,Lu lich su mien Trung (Dot 1),100,FL_TRN_2020_10,0,10,77.38299765,0,5.889999833,773.879982,training,14.03816414,0.36015451,6
10/13/2020,192.0660272,Lu lich su mien Trung (Dot 1),2,FL_TRN_2020_10,0,40,357.8719905,1.039999984,87.13999844,261.2599956,training,2.369759321,0.303985804,4
10/13/2020,296.1290979,Lu lich su mien Trung (Dot 1),99,FL_TRN_2020_10,0,30,252.1689923,59.39999863,178.0499951,398.2099909,training,3.155868292,0.26324594,7
10/13/2020,301.0426918,Lu lich su mien Trung (Dot 1),683,FL_TRN_2020_10,0,10,357.8839936,136.0099975,251.7999957,216.5399949,training,7.156904221,0.54925704,4
10/13/2020,60.74225647,Lu lich su mien Trung (Dot 1),28,FL_TRN_2020_10,0,10,270.7899944,114.2899985,216.7099953,314.6799936,training,3.789906502,0.543830514,9
10/13/2020,252.7179988,Lu lich su mien Trung (Dot 1),7,FL_TRN_2020_10,0,50,203.2109946,0.62999998,76.33999821,291.2499957,training,1.560652614,0.352239221,7
10/13/2020,325.5053494,Lu lich su mien Trung (Dot 1),370,FL_TRN_2020_10,0,10,557.8739882,260.4399939,480.6099894,352.729992,training,10.02460289,0,4
10/13/2020,154.6655294,Lu lich su mien Trung (Dot 1),491,FL_TRN_2020_10,0,10,190.5839967,0,6.68,252.9899944,training,16.93417549,0.533370256,4
10/13/2020,235.2919739,Lu lich su mien Trung (Dot 1),1492,FL_TRN_2020_10,0,10,190.1949954,1.549999952,90.69999778,81.63999839,training,12.03655148,0.611372292,7
10/13/2020,252.1694635,Lu lich su mien Trung (Dot 1),18,FL_TRN_2020_10,0,40,904.981981,579.1299901,860.8099816,766.1899823,training,1.514152169,0.529963493,7
10/13/2020,161.2509759,Lu lich su mien Trung (Dot 1),50,FL_TRN_2020_10,0,50,457.4259884,132.7499967,330.6799909,360.5399908,training,1.4688766,0.532758236,6
10/13/2020,44.32662357,Lu lich su mien Trung (Dot 1),147,FL_TRN_2020_10,0,10,228.4449944,0,76.79999814,541.099986,training,15.19194698,0.47472316,4
10/13/2020,128.0728276,Lu lich su mien Trung (Dot 1),526,FL_TRN_2020_10,0,10,825.7449861,482.8099926,751.5999876,494.3999867,training,12.57837296,0.484320223,4
10/13/2020,130.6433652,Lu lich su mien Trung (Dot 1),534,FL_TRN_2020_10,0,30,121.9549976,0,23.3199993,239.5699939,training,8.481233597,0.464751452,4
10/13/2020,354.9008046,Lu lich su mien Trung (Dot 1),682,FL_TRN_2020_10,0,10,95.3009972,0,55.05999824,141.0599958,training,11.03559399,0.580491662,4
10/13/2020,0,Lu lich su mien Trung (Dot 1),41,FL_TRN_2020_10,0,40,283.3679942,7.830000039,135.0299974,921.6899754,training,2.317462683,0.529343963,4
10/13/2020,314.5304143,Lu lich su mien Trung (Dot 1),2,FL_TRN_2020_10,0,10,610.7579872,199.5799957,309.6199937,554.5599853,training,0.661247611,0.541118145,4
10/13/2020,201.1619797,Lu lich su mien Trung (Dot 1),344,FL_TRN_2020_10,0,10,377.2859909,186.6099955,313.3599929,389.5699916,training,3.971867561,0.544389248,6
10/13/2020,304.4335391,Lu lich su mien Trung (Dot 1),1056,FL_TRN_2020_10,0,10,377.8249906,124.1599972,284.6199934,272.8799951,training,16.73053169,0.538240075,4
10/13/2020,270,Lu lich su mien Trung (Dot 1),1,FL_TRN_2020_10,0,80,582.2699868,144.3699963,253.9999945,756.7499804,training,2.818430424,0.636546135,4
10/13/2020,132.9613492,Lu lich su mien Trung (Dot 1),67,FL_TRN_2020_10,0,10,119.5089959,0,4.939999789,280.4399912,training,1.36068964,0.315775603,6
10/13/2020,270,Lu lich su mien Trung (Dot 1),44,FL_TRN_2020_10,0,50,1279.576972,991.2799782,1231.039973,983.2099788,training,2.406926394,0.536106527,7
10/13/2020,354.1353509,Lu lich su mien Trung (Dot 1),693,FL_TRN_2020_10,0,10,104.6789978,1.969999909,38.62999954,494.7399909,training,14.15646648,0.517527163,4
10/13/2020,214.1105666,Lu lich su mien Trung (Dot 1),4,FL_TRN_2020_10,0,40,536.064986,145.9499964,317.8099918,684.3399828,training,1.679843187,0.642252684,1
10/13/2020,90,Lu lich su mien Trung (Dot 1),6,FL_TRN_2020_10,0,10,609.4099873,151.219997,303.0699934,747.7999851,training,1.412168622,0.636475325,1
10/13/2020,202.5218071,Lu lich su mien Trung (Dot 1),293,FL_TRN_2020_10,0,10,283.9839934,0,16.05999973,191.1299965,training,15.19639111,0.537096441,4
10/13/2020,42.71610679,Lu lich su mien Trung (Dot 1),1032,FL_TRN_2020_10,0,10,80.23899923,3.989999875,44.60999963,283.2599944,training,18.85519218,0.384552866,6
10/13/2020,90,Lu lich su mien Trung (Dot 1),187,FL_TRN_2020_10,0,40,446.7009888,100.4699972,325.1899915,240.2899941,training,0.951284945,0.44609195,4
10/13/2020,312.9844787,Lu lich su mien Trung (Dot 1),10,FL_TRN_2020_10,0,40,152.6019961,0,85.70999751,256.4299938,training,0.680145979,0.435820252,7
10/13/2020,141.8672443,Lu lich su mien Trung (Dot 1),161,FL_TRN_2020_10,0,10,976.4719728,716.3899803,890.469975,1292.479972,training,9.349253654,0.585347891,4
10/13/2020,160.5947834,Lu lich su mien Trung (Dot 1),197,FL_TRN_2020_10,0,10,429.4779899,116.4499972,339.5599921,362.1399946,training,15.35515118,0,4
10/13/2020,72.41591188,Lu lich su mien Trung (Dot 1),156,FL_TRN_2020_10,0,10,489.6319864,166.4699955,263.8899922,1301.639967,training,6.116840839,0.582276046,4
10/13/2020,90,Lu lich su mien Trung (Dot 1),3,FL_TRN_2020_10,0,60,384.7349901,161.5999964,272.7699933,439.2599895,training,0.471679837,0.604878545,4
10/13/2020,243.1478101,Lu lich su mien Trung (Dot 1),918,FL_TRN_2020_10,0,10,85.09899792,0,32.13999946,89.71999747,training,12.13547897,0.55786705,4
10/13/2020,345.4552282,Lu lich su mien Trung (Dot 1),5,FL_TRN_2020_10,0,10,1377.622967,845.6399793,1221.819969,991.4399753,training,1.915685058,0.546486497,4
10/13/2020,133.1500937,Lu lich su mien Trung (Dot 1),2,FL_TRN_2020_10,0,40,342.2029916,0,136.0799962,425.9999895,training,2.710287809,0.381985962,7
10/13/2020,219.2856219,Lu lich su mien Trung (Dot 1),710,FL_TRN_2020_10,0,40,357.8839936,136.0099975,251.7999957,216.5399949,training,8.914685249,0.54925704,4
10/13/2020,102.2383063,Lu lich su mien Trung (Dot 1),483,FL_TRN_2020_10,0,30,486.0609895,199.3099952,410.4499906,254.6299938,training,4.366930962,0.468919367,4
10/13/2020,332.7987796,Lu lich su mien Trung (Dot 1),220,FL_TRN_2020_10,0,30,399.2559905,127.3999976,310.9099929,295.6599935,training,2.084719419,0.371977627,4
10/13/2020,263.6547925,Lu lich su mien Trung (Dot 1),197,FL_TRN_2020_10,0,10,113.714998,0,57.4899988,180.7499959,training,12.39138508,0.421593338,4
10/13/2020,180,Lu lich su mien Trung (Dot 1),1,FL_TRN_2020_10,0,40,608.8919842,118.6899973,247.699994,705.629982,training,0.927409947,0.640579045,4
10/13/2020,123.2340118,Lu lich su mien Trung (Dot 1),3,FL_TRN_2020_10,0,40,437.6599905,139.7999967,292.6799934,405.3399911,training,1.691825032,0.524270058,4
10/13/2020,119.4401579,Lu lich su mien Trung (Dot 1),414,FL_TRN_2020_10,0,10,105.0339973,0.029999999,31.08999937,712.3499795,training,16.51037025,0.504541695,4
10/13/2020,321.7727626,Lu lich su mien Trung (Dot 1),465,FL_TRN_2020_10,0,30,403.3859908,95.7699983,313.399993,253.8599947,training,7.628952503,0.491885781,4
10/13/2020,108.058212,Lu lich su mien Trung (Dot 1),302,FL_TRN_2020_10,0,10,352.1719924,168.1199961,284.269994,339.4299919,training,1.495694876,0.551501572,4
10/13/2020,270,Lu lich su mien Trung (Dot 1),1,FL_TRN_2020_10,0,40,375.993991,165.7099961,269.8999933,413.5999913,training,0.943701327,0.581084132,1
10/13/2020,312.9132416,Lu lich su mien Trung (Dot 1),33,FL_TRN_2020_10,0,10,105.7489975,0,48.43999879,226.3599953,training,1.361917615,0.452509642,4
10/13/2020,6.07294941,Lu lich su mien Trung (Dot 1),128,FL_TRN_2020_10,0,10,445.1409882,180.6799951,391.9699898,257.2299938,training,13.28140736,0,6
10/13/2020,184.1802279,Lu lich su mien Trung (Dot 1),906,FL_TRN_2020_10,0,10,391.5639904,125.2399959,273.5899927,234.2999941,training,18.82167435,0.562793195,4
10/13/2020,35.05599317,Lu lich su mien Trung (Dot 1),18,FL_TRN_2020_10,0,60,426.6789901,104.8399976,193.1399959,1403.159972,training,3.395120382,0.531024933,7
10/13/2020,180,Lu lich su mien Trung (Dot 1),50,FL_TRN_2020_10,0,30,893.4249776,572.189985,845.8599789,789.5099845,training,3.24275136,0.53397572,4
10/13/2020,180,Lu lich su mien Trung (Dot 1),6,FL_TRN_2020_10,0,40,480.7489883,1.469999954,120.0799975,412.8199903,training,0.927409947,0.24610585,7
10/13/2020,90,Lu lich su mien Trung (Dot 1),0,FL_TRN_2020_10,0,40,582.761987,141.3099964,284.4999931,500.7599884,training,0.469999135,0.520044029,4
10/13/2020,131.4742058,Lu lich su mien Trung (Dot 1),1258,FL_TRN_2020_10,0,10,390.1619929,113.0999983,315.9199947,285.2899938,training,13.07256889,0.586376905,4
10/13/2020,5.920225684,Lu lich su mien Trung (Dot 1),132,FL_TRN_2020_10,0,80,897.004977,554.749986,851.6999784,893.2099775,training,9.243601799,0.55785203,4
10/13/2020,184.5251715,Lu lich su mien Trung (Dot 1),55,FL_TRN_2020_10,0,10,483.4919886,258.0199938,416.06999,252.7699941,training,6.025233746,0,6
10/13/2020,282.1536427,Lu lich su mien Trung (Dot 1),615,FL_TRN_2020_10,0,30,356.0869896,175.2899949,293.1999912,407.5399897,training,4.396771908,0.515325606,6
10/13/2020,156.1262267,Lu lich su mien Trung (Dot 1),716,FL_TRN_2020_10,0,10,584.0089885,336.839994,553.839989,444.2099908,training,13.91936016,0.567836761,4
10/13/2020,202.2047322,Lu lich su mien Trung (Dot 1),71,FL_TRN_2020_10,0,10,237.6209946,86.42999787,175.2699962,297.7599941,training,2.502866507,0.536424875,6
10/13/2020,230.2110655,Lu lich su mien Trung (Dot 1),473,FL_TRN_2020_10,0,30,376.6889913,108.869997,294.2699923,246.189996,training,4.339559555,0.386530668,4
10/13/2020,86.88185052,Lu lich su mien Trung (Dot 1),255,FL_TRN_2020_10,0,10,292.3239928,86.05999799,235.439994,362.4499925,training,16.57279587,0,4
10/13/2020,237.1799233,Lu lich su mien Trung (Dot 1),760,FL_TRN_2020_10,0,30,539.7529864,220.8999949,353.7799911,402.1899912,training,8.493382454,0.406712025,4
10/13/2020,11.92319461,Lu lich su mien Trung (Dot 1),24,FL_TRN_2020_10,0,10,200.1589962,15.95999984,52.67999887,1104.269979,training,2.368505955,0.52986896,7
10/13/2020,20.8228935,Lu lich su mien Trung (Dot 1),201,FL_TRN_2020_10,0,10,59.88999887,0,24.34999959,236.7199945,training,8.374440193,0.486895651,4
10/13/2020,177.7246811,Lu lich su mien Trung (Dot 1),656,FL_TRN_2020_10,0,10,449.1069904,196.3899965,360.0799923,406.0799894,training,11.89308834,0.513084054,6
10/13/2020,302.9787867,Lu lich su mien Trung (Dot 1),167,FL_TRN_2020_10,0,40,361.0209916,72.60999824,264.3099941,266.6299928,training,6.783792496,0.399083018,4
10/13/2020,144.543125,Lu lich su mien Trung (Dot 1),53,FL_TRN_2020_10,0,10,235.4549973,0,132.3599999,378.0499912,training,1.707471013,0.507794261,7
10/13/2020,134.6191482,Lu lich su mien Trung (Dot 1),-3,FL_TRN_2020_10,0,40,577.4309876,120.299997,288.6199937,545.7399865,training,2.639085531,0.564124465,4
10/13/2020,4.145747145,Lu lich su mien Trung (Dot 1),4,FL_TRN_2020_10,0,30,631.6409831,147.0499961,275.7399928,677.5699828,training,6.481677055,0.631607413,4
10/13/2020,191.5382103,Lu lich su mien Trung (Dot 1),144,FL_TRN_2020_10,0,10,275.2999948,76.41999847,198.939996,279.9799946,training,2.365207195,0.542663395,4
10/13/2020,180,Lu lich su mien Trung (Dot 1),58,FL_TRN_2020_10,0,30,340.4029928,83.00999789,248.6099943,344.4299917,training,2.317462683,0,4
10/13/2020,161.2455892,Lu lich su mien Trung (Dot 1),121,FL_TRN_2020_10,0,10,247.0699947,47.78999925,160.1799967,355.3799918,training,1.468923569,0.32911554,4
10/13/2020,175.6024561,Lu lich su mien Trung (Dot 1),691,FL_TRN_2020_10,0,10,142.9229953,0,69.58999714,113.0599965,training,6.48378706,0.549829483,4
10/13/2020,156.482393,Lu lich su mien Trung (Dot 1),35,FL_TRN_2020_10,0,10,1568.091962,1340.409968,1516.369963,1481.039973,training,6.046509743,0.564459562,4
10/13/2020,354.1582298,Lu lich su mien Trung (Dot 1),919,FL_TRN_2020_10,0,10,425.9449876,130.639996,292.4999907,199.3899957,training,4.651418209,0.561859369,1
10/13/2020,279.4729748,Lu lich su mien Trung (Dot 1),253,FL_TRN_2020_10,0,10,479.2729899,104.6499976,309.7199931,327.9899924,training,18.99593544,0,4
10/13/2020,310.6791869,Lu lich su mien Trung (Dot 1),114,FL_TRN_2020_10,0,10,95.71199806,0.079999996,28.55999928,568.6699904,training,7.777919292,0.379916996,4
10/13/2020,283.5341097,Lu lich su mien Trung (Dot 1),581,FL_TRN_2020_10,0,10,1077.601974,761.7099807,1003.009975,891.449982,training,9.811037064,0.513234675,4
10/13/2020,61.03237786,Lu lich su mien Trung (Dot 1),192,FL_TRN_2020_10,0,40,87.69799765,0,3.849999845,297.5699941,training,2.870180845,0.338902771,4
10/13/2020,138.6863659,Lu lich su mien Trung (Dot 1),498,FL_TRN_2020_10,0,10,452.7139897,165.5199971,389.7199909,265.659995,training,4.313742161,0.45726952,4
10/13/2020,138.329899,Lu lich su mien Trung (Dot 1),328,FL_TRN_2020_10,0,10,496.1709882,217.1899946,421.9999901,366.6399913,training,13.40787506,0,4
10/13/2020,56.69095544,Lu lich su mien Trung (Dot 1),1,FL_TRN_2020_10,0,60,583.2569859,156.2699972,253.7299952,824.9099781,training,1.688453794,0.59433502,4
10/13/2020,290.8277332,Lu lich su mien Trung (Dot 1),246,FL_TRN_2020_10,0,10,357.5809902,150.5199961,295.6999921,338.9699918,training,9.053772926,0.551834762,4
10/13/2020,64.04905299,Lu lich su mien Trung (Dot 1),557,FL_TRN_2020_10,0,10,352.8159923,151.6499958,266.8599939,326.0899918,training,9.451032639,0.384099215,4
10/13/2020,270,Lu lich su mien Trung (Dot 1),4,FL_TRN_2020_10,0,40,542.2369862,198.7999952,304.7499926,519.1099883,training,0.471630633,0.539830685,1
10/13/2020,0,Lu lich su mien Trung (Dot 1),835,FL_TRN_2020_10,0,10,44.66299938,2.039999947,17.22999971,368.0099914,training,5.087785244,0.424484462,4
10/13/2020,71.88018317,Lu lich su mien Trung (Dot 1),98,FL_TRN_2020_10,0,10,229.0759942,53.0499987,165.2599958,370.9899914,training,1.490781665,0.272520751,4
10/13/2020,75.17910089,Lu lich su mien Trung (Dot 1),160,FL_TRN_2020_10,0,10,94.30699821,0,40.29999913,301.5799938,training,3.621038198,0.303231955,4
10/13/2020,206.9460697,Lu lich su mien Trung (Dot 1),0,FL_TRN_2020_10,0,60,390.1179909,139.539997,256.8899935,372.3999915,training,1.040334582,0.58585155,7
10/13/2020,207.3887788,Lu lich su mien Trung (Dot 1),9,FL_TRN_2020_10,0,10,936.7569783,575.8199875,886.509979,721.3999875,training,2.088240862,0.530532002,7
10/13/2020,99.31505442,Lu lich su mien Trung (Dot 1),31,FL_TRN_2020_10,0,10,554.6819873,204.789994,300.9099922,1033.839975,training,2.862662792,0,4
10/13/2020,180,Lu lich su mien Trung (Dot 1),1,FL_TRN_2020_10,0,80,387.2519921,117.7299975,265.959995,422.6199901,training,1.854334116,0.455750316,4
10/13/2020,57.16220381,Lu lich su mien Trung (Dot 1),30,FL_TRN_2020_10,0,10,796.3649801,447.9899883,706.9799827,470.0999913,training,1.709901452,0.418978542,4
10/13/2020,0,Lu lich su mien Trung (Dot 1),206,FL_TRN_2020_10,0,10,615.5509855,225.0599936,442.6899895,1436.419965,training,19.60238838,0.572936296,4
10/13/2020,340.397414,Lu lich su mien Trung (Dot 1),1,FL_TRN_2020_10,0,40,357.8719905,1.039999984,87.13999844,261.2599956,training,1.476503134,0.292469859,7
10/13/2020,92.66504302,Lu lich su mien Trung (Dot 1),267,FL_TRN_2020_10,0,10,236.5609958,0,19.20999956,259.6099956,training,19.19538498,0.538954079,4
10/13/2020,348.4051429,Lu lich su mien Trung (Dot 1),191,FL_TRN_2020_10,0,10,546.4809874,88.00999813,286.1599922,227.7799947,training,2.365685463,0.449877113,4
10/13/2020,44.15986538,Lu lich su mien Trung (Dot 1),67,FL_TRN_2020_10,0,10,272.0939958,0,99.45999901,152.5699957,training,12.71557331,0.513879836,7
10/13/2020,22.17553449,Lu lich su mien Trung (Dot 1),18,FL_TRN_2020_10,0,10,401.744988,108.3399963,252.4699925,356.4799923,training,4.995183945,0.529634118,6
10/13/2020,337.4539004,Lu lich su mien Trung (Dot 1),52,FL_TRN_2020_10,0,10,243.1289934,0,111.4099971,144.1399961,training,6.499561787,0.406603217,4
10/13/2020,262.6007362,Lu lich su mien Trung (Dot 1),125,FL_TRN_2020_10,0,10,193.1299951,2.029999973,32.24999938,128.4999973,training,17.44508934,0,4
10/13/2020,252.7205456,Lu lich su mien Trung (Dot 1),13,FL_TRN_2020_10,0,40,204.0579957,0.479999974,67.95999898,320.9699936,training,1.560875535,0.42989856,7
10/13/2020,225.5493255,Lu lich su mien Trung (Dot 1),15,FL_TRN_2020_10,0,10,327.4199932,107.5299982,229.3999957,365.4399917,training,1.32419312,0.537667274,9
10/13/2020,13.79966623,Lu lich su mien Trung (Dot 1),865,FL_TRN_2020_10,0,10,479.0619886,221.4399944,409.6999905,365.4399939,training,19.29244804,0.478148103,4
10/13/2020,295.1523656,Lu lich su mien Trung (Dot 1),30,FL_TRN_2020_10,0,10,77.77499789,4.009999856,16.04999952,752.7199865,training,8.662169456,0.350368887,4
10/13/2020,82.23439849,Lu lich su mien Trung (Dot 1),617,FL_TRN_2020_10,0,10,448.7329884,115.1599977,239.0199949,277.3899929,training,19.76878166,0.503117442,4
10/13/2020,99.14495851,Lu lich su mien Trung (Dot 1),24,FL_TRN_2020_10,0,10,904.8349854,538.8299906,858.9599863,692.2899851,training,2.915352583,0.536188483,4
10/13/2020,330.7369684,Lu lich su mien Trung (Dot 1),467,FL_TRN_2020_10,0,10,352.8159923,151.6499958,266.8599939,326.0899918,training,5.827243805,0.384099215,4
10/13/2020,0,Lu lich su mien Trung (Dot 1),4,FL_TRN_2020_10,0,40,631.6409831,147.0499961,275.7399928,677.5699828,training,3.704791784,0.625778198,4
10/13/2020,108.884679,Lu lich su mien Trung (Dot 1),177,FL_TRN_2020_10,0,80,111.2579971,0.119999997,37.12999925,762.7899832,training,5.712187767,0.52865994,6
10/13/2020,180,Lu lich su mien Trung (Dot 1),7,FL_TRN_2020_10,0,50,146.4249961,0,74.60999774,267.0299944,training,0.463735342,0.342961669,7
10/13/2020,143.0000324,Lu lich su mien Trung (Dot 1),457,FL_TRN_2020_10,0,10,54.53999841,0,8.689999625,301.7099918,training,13.12116241,0.364187568,4
10/13/2020,41.85653746,Lu lich su mien Trung (Dot 1),73,FL_TRN_2020_10,0,10,60.03199863,0,21.47999955,211.259995,training,7.429627419,0.44741407,4
