system:index,apex_date,aspect,detail,elevation,event_id,flood,is_agriculture,is_flood_prone,is_permanent_water,is_urban,land_cover,precip_14_day,precip_3_day,precip_7_day,precip_total,purpose,slope,soil_moisture,soil_type,.geo
1_2029,2022-10-11,90.0,Lu tai Da Nang (Dot 1),2,FL_TRN_2022_10_A,1,1,1,0,0,40,421.24798985756934,85.1699985973537,139.31999714672565,120.63999734073877,training,0.9443368218778656,0.5797889232635498,4,"{""type"":""Point"",""coordinates"":[106.20900055862354,10.865643789790331]}"
1_2052,2022-10-11,353.6168042764693,Lu tai Da Nang (Dot 1),625,FL_TRN_2022_10_A,1,0,0,0,0,10,69.68199747987092,2.2899999618530273,18.189999416470528,10.989999651908875,training,25.2848229549589,0.5036774277687073,4,"{""type"":""Point"",""coordinates"":[103.12583963699942,22.374989006565706]}"
1_2085,2022-10-11,314.4764099121094,Lu tai Da Nang (Dot 1),1,FL_TRN_2022_10_A,1,1,1,0,0,40,366.68299080990255,103.0999974347651,195.8899948168546,149.07999698072672,training,2.645764112472534,0.6149560213088989,4,"{""type"":""Point"",""coordinates"":[105.69878811139542,10.921613250036192]}"
1_2191,2022-10-11,243.84508283144734,Lu tai Da Nang (Dot 1),2,FL_TRN_2022_10_A,1,1,1,0,0,40,432.11898979730904,110.64999740570784,211.39999555796385,152.9099958539009,training,2.1031645443346103,0.6349955797195435,4,"{""type"":""Point"",""coordinates"":[105.25139767262493,10.836692686659491]}"
1_2199,2022-10-11,283.7929992675781,Lu tai Da Nang (Dot 1),5,FL_TRN_2022_10_A,1,0,0,0,0,60,449.29199046455324,162.83999540284276,269.74999363720417,159.79999662563205,training,3.8842785358428955,0.596692681312561,1,"{""type"":""Point"",""coordinates"":[105.59989001497208,10.894519146308953]}"
1_2216,2022-10-11,283.79838055972255,Lu tai Da Nang (Dot 1),-1,FL_TRN_2022_10_A,1,1,1,0,0,40,448.07798947021365,81.20999742671847,124.1599963735789,131.5499972049147,training,3.8827981317382285,0.5492570996284485,4,"{""type"":""Point"",""coordinates"":[106.36789139158687,10.773982412943615]}"
1_2217,2022-10-11,270.0,Lu tai Da Nang (Dot 1),0,FL_TRN_2022_10_A,1,1,1,0,0,40,487.0629887022078,109.78999725729227,206.3699949812144,132.16999695077538,training,0.9422529837783038,0.6381193995475769,4,"{""type"":""Point"",""coordinates"":[105.3749905002493,10.184451209424218]}"
1_2220,2022-10-11,296.26162369686165,Lu tai Da Nang (Dot 1),1,FL_TRN_2022_10_A,1,1,1,0,0,40,626.2729866467416,120.60999755002558,266.38999430835247,128.3099970612675,training,4.184869946277037,0.5603207945823669,4,"{""type"":""Point"",""coordinates"":[105.61617216984763,9.321773055951285]}"
1_2260,2022-10-11,180.0,Lu tai Da Nang (Dot 1),494,FL_TRN_2022_10_A,1,0,0,0,0,10,680.977983687073,47.95999844186008,119.91999697871506,182.1199973206967,training,10.096575736999512,0.5757701992988586,4,"{""type"":""Point"",""coordinates"":[106.23094731077762,17.522014817539493]}"
1_2273,2022-10-11,148.24861790053794,Lu tai Da Nang (Dot 1),572,FL_TRN_2022_10_A,1,0,0,0,0,10,74.47499870881438,3.949999898672104,19.019999563694,40.30999919772148,training,21.790219563703296,0.5805651545524597,4,"{""type"":""Point"",""coordinates"":[102.61259466237897,22.576782473847864]}"
1_2288,2022-10-11,90.0,Lu tai Da Nang (Dot 1),3,FL_TRN_2022_10_A,1,1,1,0,0,40,464.057989962399,156.12999679334462,244.88999495096505,142.55999647825956,training,5.643574963001073,0.6309964656829834,4,"{""type"":""Point"",""coordinates"":[105.51569254891903,10.618475666033117]}"
1_2295,2022-10-11,165.7686309814453,Lu tai Da Nang (Dot 1),0,FL_TRN_2022_10_A,1,1,1,0,0,40,547.2879875805229,133.93999646231532,242.0899933874607,109.41999691352248,training,7.609784126281738,0.6312202215194702,4,"{""type"":""Point"",""coordinates"":[105.83453624365167,9.693880262756226]}"
1_2323,2022-10-11,273.54647779782675,Lu tai Da Nang (Dot 1),1051,FL_TRN_2022_10_A,1,0,0,0,0,10,24.868999551981688,0.7799999862909317,13.029999926686287,6.039999853819609,training,14.664963361035296,0.4498559236526489,4,"{""type"":""Point"",""coordinates"":[103.51321109237715,21.619590348441246]}"
1_2333,2022-10-11,225.45486450195312,Lu tai Da Nang (Dot 1),-2,FL_TRN_2022_10_A,1,1,1,0,0,40,504.0579876191914,143.05999698862433,214.16999547928572,107.17999753542244,training,2.6425418853759766,0.611947774887085,4,"{""type"":""Point"",""coordinates"":[105.85200965341826,10.183175195492398]}"
1_2344,2022-10-11,90.0,Lu tai Da Nang (Dot 1),25,FL_TRN_2022_10_A,1,0,0,0,0,30,382.9119910225272,108.31999704614282,218.70999487116933,73.04999816417694,training,4.720914050987746,0.47934725880622864,6,"{""type"":""Point"",""coordinates"":[106.15051566734343,11.450538443034336]}"
1_2362,2022-10-11,81.98623657226562,Lu tai Da Nang (Dot 1),-6,FL_TRN_2022_10_A,1,1,1,0,0,40,499.9849888216704,126.99999655783176,218.25999460183084,119.44999743252993,training,6.623263359069824,0.6331000328063965,4,"{""type"":""Point"",""coordinates"":[105.52771023963909,9.768398910234927]}"
1_2369,2022-10-11,274.95422973623334,Lu tai Da Nang (Dot 1),247,FL_TRN_2022_10_A,1,0,0,0,0,10,680.977983687073,47.95999844186008,119.91999697871506,182.1199973206967,training,10.616634561590342,0.5595965385437012,4,"{""type"":""Point"",""coordinates"":[106.25541782659813,17.537151328144045]}"
1_2371,2022-10-11,270.0,Lu tai Da Nang (Dot 1),1,FL_TRN_2022_10_A,1,1,1,0,0,40,528.959988636896,145.80999687314034,235.0599949620664,166.71999595686793,training,3.7616467670613902,0.6371456980705261,1,"{""type"":""Point"",""coordinates"":[105.55458190908084,9.98862001555055]}"
1_2376,2022-10-11,24.18660326139816,Lu tai Da Nang (Dot 1),573,FL_TRN_2022_10_A,1,0,0,0,0,10,536.0209873989224,46.919999508187175,84.74999884702265,294.5699893720448,training,7.080942837024257,0.34459519386291504,4,"{""type"":""Point"",""coordinates"":[106.072000943339,17.40566842969283]}"
1_2378,2022-10-11,288.19429234490553,Lu tai Da Nang (Dot 1),1,FL_TRN_2022_10_A,1,1,1,0,0,40,584.3319869972765,119.35999748855829,248.08999472111464,126.36999735422432,training,2.9677826890918886,0.6148399114608765,4,"{""type"":""Point"",""coordinates"":[105.6203388467911,9.592382093283238]}"
1_2386,2022-10-11,270.0,Lu tai Da Nang (Dot 1),4,FL_TRN_2022_10_A,1,0,0,0,0,60,532.5819866564125,96.16999737173319,179.5599950198084,93.63999814540148,training,1.8853519122462166,0.5661544799804688,1,"{""type"":""Point"",""coordinates"":[104.59784456514784,10.41138532252808]}"
1_2390,2022-10-11,180.0,Lu tai Da Nang (Dot 1),4,FL_TRN_2022_10_A,1,1,1,0,0,40,460.7699886430055,113.22999663837254,185.17999489419162,98.85999788343906,training,1.8543341159820557,0.5853187441825867,4,"{""type"":""Point"",""coordinates"":[105.06108939364579,10.453970300671168]}"
1_2414,2022-10-11,270.0,Lu tai Da Nang (Dot 1),2,FL_TRN_2022_10_A,1,1,1,0,0,40,515.7069890182465,190.47999588400126,246.95999463275075,93.65999802574515,training,0.9421334431300674,0.599651575088501,4,"{""type"":""Point"",""coordinates"":[106.1084410798547,10.143527932482083]}"
1_2418,2022-10-11,270.0,Lu tai Da Nang (Dot 1),3,FL_TRN_2022_10_A,1,1,1,0,0,40,490.03399026952684,166.00999703258276,271.85999484732747,162.74999643675983,training,0.9438424691683169,0.6740673780441284,4,"{""type"":""Point"",""coordinates"":[105.69070349529002,10.708430834998708]}"
1_2430,2022-10-11,258.7078857421875,Lu tai Da Nang (Dot 1),830,FL_TRN_2022_10_A,1,0,0,0,0,30,22.475999686867,0.0,13.5799999833107,2.8600000087171793,training,13.928919792175293,0.3979276418685913,4,"{""type"":""Point"",""coordinates"":[103.07380074280452,21.27904318199114]}"
1_2490,2022-10-11,270.0,Lu tai Da Nang (Dot 1),0,FL_TRN_2022_10_A,1,1,1,0,0,40,366.68299080990255,103.0999974347651,195.8899948168546,149.07999698072672,training,2.8316235542297363,0.6149560213088989,4,"{""type"":""Point"",""coordinates"":[105.69942133464764,10.935586817702465]}"
1_2496,2022-10-11,211.31096376372128,Lu tai Da Nang (Dot 1),-3,FL_TRN_2022_10_A,1,1,1,0,0,40,604.4739876184613,120.41999787464738,250.97999574802816,135.45999613776803,training,5.4118386763753215,0.6235499382019043,4,"{""type"":""Point"",""coordinates"":[105.5321833634074,9.459497134881799]}"
1_2517,2022-10-11,-0.0,Lu tai Da Nang (Dot 1),-4,FL_TRN_2022_10_A,1,1,1,0,0,40,406.61998935230076,93.52999752014875,151.30999591387808,92.7399971652776,training,3.704791833671086,0.5363249778747559,1,"{""type"":""Point"",""coordinates"":[106.28753982816907,11.062181828076955]}"
1_2529,2022-10-11,283.8081970214844,Lu tai Da Nang (Dot 1),6,FL_TRN_2022_10_A,1,1,1,0,0,40,475.12298762984574,129.23999647796154,216.12999431602657,145.4799965210259,training,3.880103826522827,0.6441745162010193,1,"{""type"":""Point"",""coordinates"":[105.60482041672371,10.54865997298625]}"
1_2559,2022-10-11,231.71348992816743,Lu tai Da Nang (Dot 1),-5,FL_TRN_2022_10_A,1,1,1,0,0,40,620.5579848419875,126.14999618381262,279.5599925778806,123.28999627567828,training,5.966074697978754,0.5594369173049927,4,"{""type"":""Point"",""coordinates"":[105.74092919220169,9.350518947613441]}"
1_2572,2022-10-11,314.86430125869083,Lu tai Da Nang (Dot 1),255,FL_TRN_2022_10_A,1,0,0,0,0,10,674.0169870518148,22.509999565780163,164.50999695062637,29.949999244883657,training,24.652640625166175,0.4810228943824768,4,"{""type"":""Point"",""coordinates"":[104.88277113844205,19.001353370090328]}"
1_2576,2022-10-11,296.15380859375,Lu tai Da Nang (Dot 1),4,FL_TRN_2022_10_A,1,1,1,0,0,40,444.86198965087533,126.06999725103378,228.90999505110085,170.28999583795667,training,4.20084285736084,0.6424688100814819,4,"{""type"":""Point"",""coordinates"":[105.60413013541405,10.851373316002501]}"
1_2585,2022-10-11,134.54979142789716,Lu tai Da Nang (Dot 1),4,FL_TRN_2022_10_A,1,1,1,0,0,40,438.79499066248536,103.46999792195857,196.7599954046309,113.11999765224755,training,3.959981116378315,0.5950523614883423,1,"{""type"":""Point"",""coordinates"":[105.10867743831759,10.131674751733636]}"
1_2605,2022-10-11,111.14058991107623,Lu tai Da Nang (Dot 1),577,FL_TRN_2022_10_A,1,0,0,0,0,10,38.1419993750751,0.7499999701976776,20.109999537467957,13.799999415874481,training,12.648758974901774,0.5009576082229614,4,"{""type"":""Point"",""coordinates"":[102.73866564592294,21.86927676885984]}"
1_2617,2022-10-11,328.6136533274558,Lu tai Da Nang (Dot 1),1,FL_TRN_2022_10_A,1,1,1,0,0,40,483.089987128973,108.93999685719609,192.64999474398792,90.15999813564122,training,5.4161520871018,0.5611405968666077,4,"{""type"":""Point"",""coordinates"":[104.9418906413805,10.427618840042298]}"
1_2622,2022-10-11,333.07237142249346,Lu tai Da Nang (Dot 1),5,FL_TRN_2022_10_A,1,1,1,0,0,40,499.52298849262297,116.10999724082649,212.74999492429197,144.58999664522707,training,2.079643708045919,0.6676024198532104,4,"{""type"":""Point"",""coordinates"":[105.40680979978136,10.141041630983892]}"
1_2641,2022-10-11,217.3030548095703,Lu tai Da Nang (Dot 1),2,FL_TRN_2022_10_A,1,1,1,0,0,40,534.2319856043905,142.14999604970217,231.08999388106167,137.33999663218856,training,4.65377140045166,0.623603343963623,1,"{""type"":""Point"",""coordinates"":[105.60500923505126,10.131371892856004]}"
1_2731,2022-10-11,120.602294921875,Lu tai Da Nang (Dot 1),6,FL_TRN_2022_10_A,1,1,1,0,0,40,547.2879875805229,133.93999646231532,242.0899933874607,109.41999691352248,training,10.801651000976562,0.6017149090766907,4,"{""type"":""Point"",""coordinates"":[105.83865836917892,9.683018176587632]}"
1_2737,2022-10-11,270.0,Lu tai Da Nang (Dot 1),2,FL_TRN_2022_10_A,1,1,1,0,0,40,440.7199895866215,86.93999769352376,158.86999640055,129.79999725706875,training,0.9440725636590519,0.6257592439651489,1,"{""type"":""Point"",""coordinates"":[106.10134627585578,10.781779746203467]}"
1_2768,2022-10-11,198.67908676746328,Lu tai Da Nang (Dot 1),4,FL_TRN_2022_10_A,1,1,1,0,0,40,554.184988245368,127.70999722927809,239.79999479465187,114.44999742694199,training,2.934613444971208,0.6017149090766907,4,"{""type"":""Point"",""coordinates"":[105.78970941901952,9.60678348316852]}"
1_2779,2022-10-11,108.19009679878904,Lu tai Da Nang (Dot 1),-1,FL_TRN_2022_10_A,1,1,1,0,0,40,591.5309860054404,153.16999677196145,274.22999294288456,100.08999769948423,training,2.9684428635765645,0.580421507358551,4,"{""type"":""Point"",""coordinates"":[105.96109901266371,9.67600234441004]}"
1_2827,2022-10-11,270.0,Lu tai Da Nang (Dot 1),4,FL_TRN_2022_10_A,1,1,1,0,0,40,444.02598970010877,117.63999722711742,211.91999538429081,168.82999586686492,training,1.8884318258541273,0.6466693878173828,4,"{""type"":""Point"",""coordinates"":[105.13590523882301,10.90886509241859]}"
1_2839,2022-10-11,15.033704413033728,Lu tai Da Nang (Dot 1),1667,FL_TRN_2022_10_A,1,0,0,0,0,30,137.86599710024893,0.2199999988079071,23.809999383985996,12.209999740123749,training,3.8357027933563987,0.4761394262313843,4,"{""type"":""Point"",""coordinates"":[104.51978591304645,21.43693580947585]}"
1_2905,2022-10-11,26.957005672227186,Lu tai Da Nang (Dot 1),2,FL_TRN_2022_10_A,1,1,1,0,0,40,475.12298762984574,129.23999647796154,216.12999431602657,145.4799965210259,training,2.0801852527519533,0.6441745162010193,1,"{""type"":""Point"",""coordinates"":[105.65067079115344,10.540297367664213]}"
1_2909,2022-10-11,63.802890744831494,Lu tai Da Nang (Dot 1),0,FL_TRN_2022_10_A,1,1,1,0,0,40,444.92099050432444,110.99999826215208,202.61999593302608,99.54999731481075,training,2.100018916716081,0.5935195088386536,4,"{""type"":""Point"",""coordinates"":[105.02351834407985,10.264403222273941]}"
1_2938,2022-10-11,306.4492755811091,Lu tai Da Nang (Dot 1),2,FL_TRN_2022_10_A,1,1,1,0,0,40,528.0399869158864,193.90999450348318,268.7299928702414,84.47999814338982,training,4.673034002283693,0.6055855751037598,4,"{""type"":""Point"",""coordinates"":[105.93968112515925,10.006221238287377]}"
1_2971,2022-10-11,90.0,Lu tai Da Nang (Dot 1),0,FL_TRN_2022_10_A,1,1,1,0,0,40,505.0969874188304,114.79999719560146,217.46999435126781,100.1299972012639,training,3.7663791552971198,0.5722086429595947,4,"{""type"":""Point"",""coordinates"":[104.9053922238789,10.390658569247218]}"
2_1,2022-10-11,-0.0,Lu tai Da Nang (Dot 1),2,FL_TRN_2022_10_A,0,0,0,1,0,80,543.3199872951955,123.2699969932437,197.00999516434968,82.41999845206738,training,0.0,0.5755470991134644,4,"{""type"":""Point"",""coordinates"":[104.56701148864771,10.376657743451164]}"
2_4,2022-10-11,243.75006567596733,Lu tai Da Nang (Dot 1),0,FL_TRN_2022_10_A,0,1,1,0,0,40,599.2529866900295,124.79999739304185,247.94999422878027,120.09999766945839,training,2.0960953809300036,0.6459311246871948,1,"{""type"":""Point"",""coordinates"":[105.41622187210879,9.499281209828112]}"
2_13,2022-10-11,260.3351527953618,Lu tai Da Nang (Dot 1),908,FL_TRN_2022_10_A,0,0,0,0,0,10,634.5179871674627,29.549998784437776,50.809998309239745,704.7299846988171,training,16.133361586070922,0.4028629958629608,4,"{""type"":""Point"",""coordinates"":[107.81978696363956,15.194606179259418]}"
2_20,2022-10-11,296.1914689044161,Lu tai Da Nang (Dot 1),0,FL_TRN_2022_10_A,0,0,0,0,0,30,397.2159911133349,117.39999770373106,207.09999539330602,97.36999754048884,training,2.100438822000895,0.49257948994636536,4,"{""type"":""Point"",""coordinates"":[105.17498330664563,10.34271350920862]}"
2_21,2022-10-11,180.0,Lu tai Da Nang (Dot 1),4,FL_TRN_2022_10_A,0,1,1,0,0,40,626.2729866467416,120.60999755002558,266.38999430835247,128.3099970612675,training,1.8543341688295631,0.5603207945823669,4,"{""type"":""Point"",""coordinates"":[105.674330440228,9.318090941389181]}"
2_24,2022-10-11,333.045412905723,Lu tai Da Nang (Dot 1),4,FL_TRN_2022_10_A,0,1,1,0,0,40,447.4619893692434,99.42999777942896,121.32999743707478,143.28999634459615,training,2.0801406367673008,0.5402791500091553,4,"{""type"":""Point"",""coordinates"":[106.72446929757699,10.507175084228377]}"
2_27,2022-10-11,307.8116306730358,Lu tai Da Nang (Dot 1),472,FL_TRN_2022_10_A,0,0,0,0,0,10,337.5799930114299,8.879999730736017,54.36999908462167,20.659999288618565,training,20.287524499233577,0.46494531631469727,4,"{""type"":""Point"",""coordinates"":[104.38905441923758,19.56017738591839]}"
2_36,2022-10-11,306.3973729817874,Lu tai Da Nang (Dot 1),3,FL_TRN_2022_10_A,0,1,1,0,0,40,438.35999076999724,153.42999748326838,243.96999533474445,122.94999679550529,training,4.678748894267613,0.5783670544624329,4,"{""type"":""Point"",""coordinates"":[105.27038917465761,10.604055850610504]}"
2_40,2022-10-11,320.33641918464076,Lu tai Da Nang (Dot 1),929,FL_TRN_2022_10_A,0,0,0,0,0,10,32.58299905434251,0.9999999701976776,15.699999570846558,8.599999845027924,training,28.667112906224933,0.39610207080841064,4,"{""type"":""Point"",""coordinates"":[103.31465141644898,21.914757995904193]}"
2_42,2022-10-11,53.560406279499205,Lu tai Da Nang (Dot 1),-3,FL_TRN_2022_10_A,0,0,0,0,0,30,525.5399878956378,178.79999584332108,244.10999438352883,118.19999808073044,training,4.67409870597575,0.5160738825798035,4,"{""type"":""Point"",""coordinates"":[106.63957970330442,10.119927810440199]}"
2_43,2022-10-11,16.755229949951172,Lu tai Da Nang (Dot 1),335,FL_TRN_2022_10_A,0,0,0,0,0,10,478.1769891548902,22.359999645501375,72.69999795779586,211.54999485053122,training,22.083959579467773,0.5367802977561951,6,"{""type"":""Point"",""coordinates"":[107.47627222487299,14.353840835135218]}"
2_45,2022-10-11,116.1946743765315,Lu tai Da Nang (Dot 1),-1,FL_TRN_2022_10_A,0,1,1,0,0,40,527.3909881655127,163.60999696701765,233.60999533347785,126.7699967790395,training,2.1002001622211037,0.0,4,"{""type"":""Point"",""coordinates"":[106.74949637636614,10.297980437345782]}"
2_46,2022-10-11,-0.0,Lu tai Da Nang (Dot 1),4,FL_TRN_2022_10_A,0,0,1,0,1,50,518.2789886519313,176.09999713674188,273.48999436944723,150.8099970575422,training,0.0,0.6735725402832031,1,"{""type"":""Point"",""coordinates"":[105.7823667247954,10.65694993056227]}"
2_50,2022-10-11,242.16979058675068,Lu tai Da Nang (Dot 1),946,FL_TRN_2022_10_A,0,0,0,0,0,10,76.10699863173068,1.879999965429306,22.549999728798866,13.209999606013298,training,15.5036897224287,0.3525925278663635,4,"{""type"":""Point"",""coordinates"":[103.73998809924464,22.5048250855601]}"
2_51,2022-10-11,207.54039001464844,Lu tai Da Nang (Dot 1),512,FL_TRN_2022_10_A,0,0,0,0,0,10,669.1649844255298,51.52999854646623,197.2199951391667,784.7299790475518,training,10.34626293182373,0.5724139213562012,4,"{""type"":""Point"",""coordinates"":[107.05138500733942,16.496219214690406]}"
2_60,2022-10-11,187.70744656348666,Lu tai Da Nang (Dot 1),655,FL_TRN_2022_10_A,0,0,0,0,0,10,59.518998650833964,0.9599999636411667,10.969999730587006,3.8899999260902405,training,7.445379177126245,0.3389628529548645,4,"{""type"":""Point"",""coordinates"":[103.39137707126231,22.539411332274696]}"
2_68,2022-10-11,215.98177647112132,Lu tai Da Nang (Dot 1),4,FL_TRN_2022_10_A,0,0,0,0,0,10,458.20599019154906,131.55999729409814,179.08999636024237,112.57999710552394,training,7.971405372496206,0.6307868361473083,6,"{""type"":""Point"",""coordinates"":[105.92716922708603,10.331528093102973]}"
2_82,2022-10-11,50.213784878480865,Lu tai Da Nang (Dot 1),9,FL_TRN_2022_10_A,0,0,0,1,0,80,603.410986546427,15.799999862909317,95.78999811038375,138.47999614104629,training,10.04153497799087,0.48911818861961365,4,"{""type"":""Point"",""coordinates"":[106.07785431213587,17.875365996459493]}"
2_86,2022-10-11,2.360987859115499,Lu tai Da Nang (Dot 1),1097,FL_TRN_2022_10_A,0,0,0,0,0,10,42.897998474538326,0.2199999988079071,15.569999247789383,6.8799998909235,training,22.84275400221066,0.34455323219299316,4,"{""type"":""Point"",""coordinates"":[104.00241197177719,21.11750788193741]}"
2_90,2022-10-11,-0.0,Lu tai Da Nang (Dot 1),125,FL_TRN_2022_10_A,0,0,0,0,0,10,340.0569918807596,104.18999737687409,174.06999549083412,135.34999648854136,training,1.8543341688295631,0.5452789068222046,6,"{""type"":""Point"",""coordinates"":[106.91530190321237,11.71632808143331]}"
