system:index,apex_date,aspect,detail,elevation,event_id,flood,is_agriculture,is_flood_prone,is_permanent_water,is_urban,land_cover,precip_14_day,precip_3_day,precip_7_day,precip_total,purpose,slope,soil_moisture,soil_type,.geo
2_672,2018-11-20,282.23907470703125,"Lu Quang Nam, Quang Ngai",508,FL_TRN_2018_11,0,0,0,0,0,10,77.05999833345413,0.0,0.0,0.3700000047683716,training,20.896970748901367,0.27790969610214233,4,"{""type"":""Point"",""coordinates"":[106.17794458132576,17.35817504138142]}"
2_675,2018-11-20,302.2106584076841,"Lu Quang Nam, Quang Ngai",6,FL_TRN_2018_11,0,1,1,0,0,40,141.2099967636168,6.399999929592013,32.569999458268285,0.1699999962002039,training,3.4757762797799088,0.5165021419525146,6,"{""type"":""Point"",""coordinates"":[105.54183189415147,19.09252727106875]}"
2_676,2018-11-20,22.23500249504699,"Lu Quang Nam, Quang Ngai",1347,FL_TRN_2018_11,0,0,0,0,0,10,173.00999659113586,105.82999805733562,106.82999804615974,62.73999835178256,training,19.277999685659033,0.5290889739990234,4,"{""type"":""Point"",""coordinates"":[108.17089344965846,11.913448267343266]}"
2_678,2018-11-20,134.3712101291008,"Lu Quang Nam, Quang Ngai",92,FL_TRN_2018_11,0,0,0,0,0,10,532.8799869269133,296.27999233826995,320.0099916756153,44.269999423995614,training,2.650717871405079,0.0,4,"{""type"":""Point"",""coordinates"":[109.26439925480975,11.960740119092705]}"
2_681,2018-11-20,312.9482362790453,"Lu Quang Nam, Quang Ngai",39,FL_TRN_2018_11,0,1,1,0,0,40,84.7099979557097,5.209999883547425,36.479999179020524,0.08999999798834324,training,2.720513779869382,0.32098203897476196,4,"{""type"":""Point"",""coordinates"":[106.37939428854716,21.43556603877325]}"
2_685,2018-11-20,333.03731391894013,"Lu Quang Nam, Quang Ngai",4,FL_TRN_2018_11,0,0,0,0,0,20,231.2799948323518,43.00999904796481,94.54999778419733,20.609999442473054,training,4.15510979586152,0.6519876718521118,4,"{""type"":""Point"",""coordinates"":[106.07356428857734,10.615184679470296]}"
2_686,2018-11-20,7.290050029754639,"Lu Quang Nam, Quang Ngai",1567,FL_TRN_2018_11,0,0,0,0,0,10,240.56999410502613,162.38999606855214,165.94999594800174,78.10999768972397,training,21.388916015625,0.3593272864818573,4,"{""type"":""Point"",""coordinates"":[108.29528983174961,12.279145363655417]}"
2_689,2018-11-20,280.76922607421875,"Lu Quang Nam, Quang Ngai",58,FL_TRN_2018_11,0,0,0,0,0,10,141.99999668449163,0.0,13.949999729171395,0.0,training,4.951360702514648,0.5822760462760925,4,"{""type"":""Point"",""coordinates"":[105.90585401229484,18.00668640582701]}"
2_694,2018-11-20,134.44061977590334,"Lu Quang Nam, Quang Ngai",16,FL_TRN_2018_11,0,1,1,0,0,40,92.7699979506433,0.6799999810755253,34.95999935828149,3.1599999014288187,training,1.3244299922654215,0.5163424611091614,7,"{""type"":""Point"",""coordinates"":[106.27472380627131,11.286184718233955]}"
2_696,2018-11-20,77.65962391447007,"Lu Quang Nam, Quang Ngai",2,FL_TRN_2018_11,0,0,0,0,0,10,288.45999287068844,47.169998813420534,154.88999624550343,34.48999926075339,training,8.61404872324479,0.6538270711898804,1,"{""type"":""Point"",""coordinates"":[105.4851411127261,10.106987470189374]}"
2_697,2018-11-20,-0.0,"Lu Quang Nam, Quang Ngai",17,FL_TRN_2018_11,0,0,0,1,0,80,113.66999672353268,77.22999760136008,77.81999757513404,151.68999730050564,training,0.0,0.2492004781961441,7,"{""type"":""Point"",""coordinates"":[108.94679605262336,13.904761516145623]}"
2_698,2018-11-20,191.45616401983332,"Lu Quang Nam, Quang Ngai",5,FL_TRN_2018_11,0,0,1,0,1,50,73.63999802432954,33.51999908871949,40.93999883532524,38.08999909646809,training,4.721011870249929,0.5384082198143005,4,"{""type"":""Point"",""coordinates"":[105.62973373236896,9.286116375093592]}"
2_700,2018-11-20,270.0,"Lu Quang Nam, Quang Ngai",3,FL_TRN_2018_11,0,1,1,0,0,40,62.88999840058386,3.7199998795986176,41.94999916292727,0.6999999769032001,training,0.9893983493654793,0.3459799885749817,7,"{""type"":""Point"",""coordinates"":[106.43361055933366,20.391110140135243]}"
2_702,2018-11-20,152.86171987122074,"Lu Quang Nam, Quang Ngai",466,FL_TRN_2018_11,0,1,1,0,0,40,223.65999402664602,131.41999635845423,139.3899961747229,98.45999708212912,training,4.161594555303521,0.30992892384529114,4,"{""type"":""Point"",""coordinates"":[108.32858658970514,12.714549992934208]}"
2_703,2018-11-20,339.5348280870025,"Lu Quang Nam, Quang Ngai",116,FL_TRN_2018_11,0,0,0,0,0,10,79.20999834127724,12.95999950915575,26.149999238550663,0.7799999713897705,training,16.369146731615366,0.35249757766723633,4,"{""type"":""Point"",""coordinates"":[105.18733063645226,18.961766524167235]}"
2_704,2018-11-20,94.63501250780855,"Lu Quang Nam, Quang Ngai",287,FL_TRN_2018_11,0,0,0,0,0,10,84.59999806247652,18.49999935552478,46.31999888457358,0.5899999774992466,training,21.833389345880278,0.5346921682357788,4,"{""type"":""Point"",""coordinates"":[107.10036160159859,21.19762411779361]}"
2_705,2018-11-20,90.0,"Lu Quang Nam, Quang Ngai",-5,FL_TRN_2018_11,0,0,1,0,1,50,100.53999763727188,27.849999230355024,42.499998880550265,12.839999698102474,training,1.8879120349884033,0.5192517042160034,4,"{""type"":""Point"",""coordinates"":[106.75321144396754,10.8261993584331]}"
2_709,2018-11-20,225.37657165527344,"Lu Quang Nam, Quang Ngai",-1,FL_TRN_2018_11,0,0,0,0,0,60,165.47999587655067,48.2799985203892,54.28999836370349,82.89999787323177,training,2.638885736465454,0.5780348181724548,4,"{""type"":""Point"",""coordinates"":[104.8999807179511,9.26943952153183]}"
2_712,2018-11-20,99.20787370908525,"Lu Quang Nam, Quang Ngai",203,FL_TRN_2018_11,0,0,0,0,0,30,66.67999842949212,17.159999491646886,20.009999426081777,42.00999906286597,training,5.7765561503735565,0.15548257529735565,6,"{""type"":""Point"",""coordinates"":[107.7972602356483,13.435179150798197]}"
2_714,2018-11-20,90.0,"Lu Quang Nam, Quang Ngai",6,FL_TRN_2018_11,0,1,1,0,0,40,74.92999811470509,0.0,10.599999889731407,3.769999824464321,training,1.9870319128694087,0.4772510528564453,7,"{""type"":""Point"",""coordinates"":[106.33011619237405,21.065067910854122]}"
2_715,2018-11-20,256.3200945923146,"Lu Quang Nam, Quang Ngai",504,FL_TRN_2018_11,0,0,0,0,0,10,251.78999377973378,84.05999787896872,89.54999775625765,44.289999306201935,training,3.9156732952689213,0.23051653802394867,4,"{""type"":""Point"",""coordinates"":[108.14843008531678,13.192577635015876]}"
2_716,2018-11-20,76.63154373999002,"Lu Quang Nam, Quang Ngai",89,FL_TRN_2018_11,0,0,0,0,0,20,188.44999462738633,0.04999999701976776,16.52999959886074,0.0,training,4.004890208447557,0.4971214830875397,6,"{""type"":""Point"",""coordinates"":[106.16870402339093,18.083262563144682]}"
2_717,2018-11-20,116.0127478263899,"Lu Quang Nam, Quang Ngai",26,FL_TRN_2018_11,0,1,1,0,0,40,320.16999398358166,217.50999644212425,220.8799963425845,212.73999665677547,training,2.1138421275207335,0.3412577509880066,4,"{""type"":""Point"",""coordinates"":[109.06288095862956,12.574178092108733]}"
2_718,2018-11-20,283.62981027450445,"Lu Quang Nam, Quang Ngai",457,FL_TRN_2018_11,0,0,0,0,0,30,123.62999776005745,47.51999904215336,47.51999904215336,87.17999808490276,training,3.9297468433403133,0.2099267840385437,4,"{""type"":""Point"",""coordinates"":[108.66177247552334,14.09248129094618]}"
2_720,2018-11-20,39.248028523344146,"Lu Quang Nam, Quang Ngai",1034,FL_TRN_2018_11,0,1,1,0,0,40,247.99999549798667,136.75999765843153,146.45999740622938,82.53999824821949,training,5.966674262533834,0.41755858063697815,4,"{""type"":""Point"",""coordinates"":[108.54615949189741,11.70070228216326]}"
2_721,2018-11-20,332.9865058915651,"Lu Quang Nam, Quang Ngai",69,FL_TRN_2018_11,0,0,0,0,0,10,88.33999812789261,9.939999813213944,26.429999375715852,26.75999964773655,training,2.0812289040708833,0.5497492551803589,4,"{""type"":""Point"",""coordinates"":[107.27168457484841,11.264982195225791]}"
2_723,2018-11-20,338.19866729673964,"Lu Quang Nam, Quang Ngai",279,FL_TRN_2018_11,0,0,0,0,0,30,115.82999746128917,46.79999889060855,46.79999889060855,32.12999904155731,training,17.42319036700205,0.18250131607055664,4,"{""type"":""Point"",""coordinates"":[108.06149778886703,13.535267636027214]}"
2_727,2018-11-20,45.46303023589131,"Lu Quang Nam, Quang Ngai",2,FL_TRN_2018_11,0,1,1,0,0,40,212.40999631769955,29.749999260529876,86.45999820157886,37.4499990940094,training,2.6429242493443583,0.6101892590522766,4,"{""type"":""Point"",""coordinates"":[105.35857455661645,10.273534295525954]}"
2_728,2018-11-20,328.37828405515677,"Lu Quang Nam, Quang Ngai",651,FL_TRN_2018_11,0,0,0,0,0,30,194.74999450147152,100.40999688580632,102.30999684892595,82.64999772980809,training,10.763638605229593,0.2799009680747986,4,"{""type"":""Point"",""coordinates"":[108.18754877834535,12.977371872165751]}"
2_733,2018-11-20,53.71835708618164,"Lu Quang Nam, Quang Ngai",118,FL_TRN_2018_11,0,1,1,0,0,40,28.45999937132001,0.3499999977648258,24.98999949172139,12.089999556541443,training,10.840270042419434,0.3942275941371918,4,"{""type"":""Point"",""coordinates"":[104.62053967435126,19.297311407848536]}"
2_734,2018-11-20,76.38392478495298,"Lu Quang Nam, Quang Ngai",566,FL_TRN_2018_11,0,0,0,0,0,10,52.439998883754015,41.29999909363687,41.939999079331756,179.2999972552061,training,3.933623707408504,0.33791810274124146,6,"{""type"":""Point"",""coordinates"":[108.73526223162548,14.328876006799282]}"
2_737,2018-11-20,116.00497944476065,"Lu Quang Nam, Quang Ngai",105,FL_TRN_2018_11,0,0,0,0,0,10,358.30999262444675,244.6199958883226,248.61999569274485,140.67999532073736,training,4.223114547240447,0.4323113262653351,4,"{""type"":""Point"",""coordinates"":[109.07970863781696,12.661826957011998]}"
2_739,2018-11-20,64.08564758300781,"Lu Quang Nam, Quang Ngai",1167,FL_TRN_2018_11,0,0,0,0,0,10,100.89999668300152,52.22999811172485,86.9599970728159,19.80999954417348,training,20.324962615966797,0.5094113945960999,4,"{""type"":""Point"",""coordinates"":[105.33011721691722,22.604752902167277]}"
2_740,2018-11-20,101.86783260889094,"Lu Quang Nam, Quang Ngai",107,FL_TRN_2018_11,0,0,0,0,0,10,87.19999820366502,11.96999984048307,21.46999964118004,33.759999476373196,training,13.286431506081723,0.527734100818634,4,"{""type"":""Point"",""coordinates"":[107.3249631649348,11.279203091426952]}"
2_741,2018-11-20,197.02107798554724,"Lu Quang Nam, Quang Ngai",178,FL_TRN_2018_11,0,0,0,0,0,10,113.11999812722206,20.719999376684427,50.319998916238546,63.169998586177826,training,18.705404954927072,0.5464468002319336,4,"{""type"":""Point"",""coordinates"":[107.30367590966497,11.488259445945316]}"
2_744,2018-11-20,161.0326211566695,"Lu Quang Nam, Quang Ngai",238,FL_TRN_2018_11,0,0,0,0,0,10,51.92999913357198,8.349999833852053,18.72999961487949,24.559999387711287,training,5.863889363924356,0.3277999758720398,6,"{""type"":""Point"",""coordinates"":[107.50163996839886,14.101899637846163]}"
2_746,2018-11-20,281.151011844367,"Lu Quang Nam, Quang Ngai",0,FL_TRN_2018_11,0,0,0,1,0,80,207.55999721214175,8.019999725744128,24.289999356493354,85.73999914713204,training,4.784670070219795,0.5066200494766235,4,"{""type"":""Point"",""coordinates"":[104.89166540397405,9.739941178170403]}"
2_747,2018-11-20,197.07125968474267,"Lu Quang Nam, Quang Ngai",258,FL_TRN_2018_11,0,0,0,0,0,10,84.81999766081572,7.8399999141693115,32.07999942265451,0.0,training,25.367892849194522,0.3389407694339752,4,"{""type"":""Point"",""coordinates"":[106.52690171381887,21.504051933389807]}"
2_749,2018-11-20,251.84863918700464,"Lu Quang Nam, Quang Ngai",2,FL_TRN_2018_11,0,1,1,0,0,40,191.24999691732228,29.85999953188002,60.029999345541,62.54999931715429,training,2.974552663047377,0.38552334904670715,1,"{""type"":""Point"",""coordinates"":[104.46586096767777,10.41357192566949]}"
2_750,2018-11-20,68.81301879882812,"Lu Quang Nam, Quang Ngai",483,FL_TRN_2018_11,0,0,0,0,0,10,29.5399995110929,9.429999897256494,18.5999997202307,35.92999905347824,training,15.042352676391602,0.2691563367843628,6,"{""type"":""Point"",""coordinates"":[107.64458593301502,14.296054080996988]}"
2_754,2018-11-20,90.0,"Lu Quang Nam, Quang Ngai",12,FL_TRN_2018_11,0,1,1,0,0,40,130.03999763913453,2.3099999893456697,18.62999968416989,2.7999998927116394,training,0.9940302149148027,0.4229363799095154,7,"{""type"":""Point"",""coordinates"":[105.84247986276024,21.09781683053653]}"
2_755,2018-11-20,-0.0,"Lu Quang Nam, Quang Ngai",95,FL_TRN_2018_11,0,0,0,0,0,10,89.849997760728,5.3499997947365046,7.839999727904797,4.929999887943268,training,0.0,0.46553748846054077,4,"{""type"":""Point"",""coordinates"":[107.11145412344133,10.997869589059396]}"
2_759,2018-11-20,-0.0,"Lu Quang Nam, Quang Ngai",3,FL_TRN_2018_11,0,0,0,0,0,10,56.24999840185046,12.79999952763319,16.789999464526772,0.9800000041723251,training,1.8543341688295631,0.4149928689002991,4,"{""type"":""Point"",""coordinates"":[106.32354970079932,10.157116626060004]}"
2_760,2018-11-20,270.0,"Lu Quang Nam, Quang Ngai",131,FL_TRN_2018_11,0,0,0,0,0,10,72.57999833859503,7.2999998815357685,13.809999741613865,1.7099999766796827,training,1.8871124982833862,0.4885480999946594,4,"{""type"":""Point"",""coordinates"":[107.17605203359793,10.698582275344743]}"
2_765,2018-11-20,270.0,"Lu Quang Nam, Quang Ngai",221,FL_TRN_2018_11,0,0,0,0,0,10,85.36999829299748,5.269999818876386,7.879999782890081,4.949999833479524,training,0.9439864084173969,0.4302182197570801,6,"{""type"":""Point"",""coordinates"":[107.27644591217536,10.754203279300453]}"
2_766,2018-11-20,314.2440996673301,"Lu Quang Nam, Quang Ngai",637,FL_TRN_2018_11,0,0,0,0,0,10,251.78999377973378,84.05999787896872,89.54999775625765,44.289999306201935,training,6.617039091258501,0.25418904423713684,4,"{""type"":""Point"",""coordinates"":[108.16507255135066,13.10479057960916]}"
2_767,2018-11-20,63.98569038956273,"Lu Quang Nam, Quang Ngai",531,FL_TRN_2018_11,0,0,0,0,0,20,185.3599946089089,105.96999718621373,112.77999685145915,101.92999839410186,training,2.1137241708103107,0.36083993315696716,4,"{""type"":""Point"",""coordinates"":[108.15253008145793,12.55626941464073]}"
2_770,2018-11-20,298.9479002276658,"Lu Quang Nam, Quang Ngai",553,FL_TRN_2018_11,0,0,0,0,0,30,56.409999230876565,27.83999938890338,27.83999938890338,25.99999938160181,training,7.619749079098682,0.25421154499053955,4,"{""type"":""Point"",""coordinates"":[107.86480082191153,14.542251261492604]}"
2_773,2018-11-20,28.1320029465299,"Lu Quang Nam, Quang Ngai",5,FL_TRN_2018_11,0,1,1,0,0,40,103.66999836266041,0.6399999968707561,26.479999657720327,4.919999938458204,training,2.1025349845066934,0.46835699677467346,7,"{""type"":""Point"",""coordinates"":[105.87529783940018,20.746409797038524]}"
2_774,2018-11-20,11.50869735478497,"Lu Quang Nam, Quang Ngai",356,FL_TRN_2018_11,0,0,0,0,0,10,122.10999635793269,17.879999671131372,22.14999964646995,7.8199998047202826,training,4.721887257652427,0.18177659809589386,4,"{""type"":""Point"",""coordinates"":[107.77177948942968,10.806113034425898]}"
2_775,2018-11-20,332.98448856259853,"Lu Quang Nam, Quang Ngai",5,FL_TRN_2018_11,0,0,0,0,0,10,71.15999849140644,3.93999994546175,19.189999755471945,4.139999877661467,training,6.221972637081768,0.4116557538509369,9,"{""type"":""Point"",""coordinates"":[105.96297852407199,11.290426887040274]}"
2_778,2018-11-20,341.2838706066653,"Lu Quang Nam, Quang Ngai",148,FL_TRN_2018_11,0,0,0,0,0,10,133.37999735586345,25.11999963223934,91.60999823920429,3.439999856054783,training,17.99068130535991,0.5341609716415405,4,"{""type"":""Point"",""coordinates"":[105.11125353969265,21.235869094425762]}"
2_780,2018-11-20,331.9421103631225,"Lu Quang Nam, Quang Ngai",1,FL_TRN_2018_11,0,1,1,0,0,40,46.98999923840165,0.5399999748915434,22.779999498277903,0.0,training,2.1010849243855394,0.40512868762016296,7,"{""type"":""Point"",""coordinates"":[106.0988206730069,20.269279310239543]}"
2_781,2018-11-20,255.166891153674,"Lu Quang Nam, Quang Ngai",545,FL_TRN_2018_11,0,0,0,0,0,10,109.7899981085211,0.0,77.86999849416316,0.0,training,7.20763614488133,0.38533639907836914,4,"{""type"":""Point"",""coordinates"":[106.12253928877492,22.042868802614834]}"
2_782,2018-11-20,-0.0,"Lu Quang Nam, Quang Ngai",12,FL_TRN_2018_11,0,1,1,0,0,40,91.54999801702797,15.019999664276838,40.83999913930893,1.4899999648332596,training,0.0,0.3962085545063019,7,"{""type"":""Point"",""coordinates"":[106.06305679549746,21.337129029081442]}"
2_783,2018-11-20,64.23664855957031,"Lu Quang Nam, Quang Ngai",12,FL_TRN_2018_11,0,1,1,0,0,40,57.27999932132661,21.07999980263412,21.07999980263412,32.229999201372266,training,2.132868766784668,0.2988949418067932,7,"{""type"":""Point"",""coordinates"":[108.71696342870436,15.14680346631001]}"
2_786,2018-11-20,34.24493883310474,"Lu Quang Nam, Quang Ngai",155,FL_TRN_2018_11,0,0,0,0,0,60,260.6299933195114,146.64999669790268,157.89999654889107,53.02999912574887,training,3.362140931807291,0.31733426451683044,4,"{""type"":""Point"",""coordinates"":[108.74873472533953,11.673072895610835]}"
2_787,2018-11-20,80.75725134913701,"Lu Quang Nam, Quang Ngai",335,FL_TRN_2018_11,0,0,0,0,0,10,96.08999764174223,47.91999839991331,79.63999792188406,5.609999902546406,training,16.82287661370986,0.4570048153400421,4,"{""type"":""Point"",""coordinates"":[105.40261917576686,22.7592741458104]}"
2_788,2018-11-20,123.23091200926245,"Lu Quang Nam, Quang Ngai",11,FL_TRN_2018_11,0,0,0,0,0,10,76.21999794617295,14.199999602511525,25.779999112710357,1.4399999976158142,training,3.380983516516847,0.42374852299690247,6,"{""type"":""Point"",""coordinates"":[106.92194406310531,10.66466543405855]}"
2_789,2018-11-20,295.1905644574037,"Lu Quang Nam, Quang Ngai",58,FL_TRN_2018_11,0,0,0,0,0,10,39.239999094977975,0.11999999731779099,17.41999977827072,1.369999947026372,training,2.1780502452120922,0.44593048095703125,4,"{""type"":""Point"",""coordinates"":[105.24507211531932,19.82577412867221]}"
2_793,2018-11-20,108.1522819034083,"Lu Quang Nam, Quang Ngai",7,FL_TRN_2018_11,0,1,1,0,0,40,142.2599959615618,9.059999819844961,37.8999989554286,22.499999610707164,training,2.974407072747058,0.6232602000236511,4,"{""type"":""Point"",""coordinates"":[105.61457884746808,10.396680452829706]}"
2_795,2018-11-20,236.759033203125,"Lu Quang Nam, Quang Ngai",3,FL_TRN_2018_11,0,1,1,0,0,40,198.78999568149447,9.359999794512987,23.289999421685934,21.439999165013433,training,3.380079507827759,0.6291399598121643,4,"{""type"":""Point"",""coordinates"":[105.59083213551094,10.547163089995303]}"
2_797,2018-11-20,313.4258199661165,"Lu Quang Nam, Quang Ngai",20,FL_TRN_2018_11,0,1,1,0,0,40,70.47999813593924,21.789999518543482,38.129999028518796,0.4599999897181988,training,2.6964970192594504,0.39658865332603455,7,"{""type"":""Point"",""coordinates"":[105.24141166748943,18.8253288824776]}"
2_799,2018-11-20,235.005859375,"Lu Quang Nam, Quang Ngai",409,FL_TRN_2018_11,0,1,1,0,0,40,115.30999770015478,0.0,0.11999999731779099,0.0,training,17.249202728271484,0.27790969610214233,4,"{""type"":""Point"",""coordinates"":[106.20655075759868,17.327007776657457]}"
2_801,2018-11-20,270.0,"Lu Quang Nam, Quang Ngai",4,FL_TRN_2018_11,0,0,0,0,0,60,107.63999705947936,25.09999985061586,63.179998153820634,0.6999999973922968,training,0.9431478086206628,0.5934271812438965,4,"{""type"":""Point"",""coordinates"":[106.20688258763458,10.482065460595035]}"
2_804,2018-11-20,120.23918914794922,"Lu Quang Nam, Quang Ngai",397,FL_TRN_2018_11,0,0,0,0,0,10,101.0599980019033,16.19999986886978,53.98999870195985,3.2899999246001244,training,9.130328178405762,0.5337533354759216,7,"{""type"":""Point"",""coordinates"":[106.84307760928237,21.14252274717984]}"
2_806,2018-11-20,45.50130844116211,"Lu Quang Nam, Quang Ngai",119,FL_TRN_2018_11,0,0,0,0,0,10,86.09999763406813,4.429999878630042,9.11999974399805,4.869999943301082,training,1.3230637311935425,0.32403743267059326,4,"{""type"":""Point"",""coordinates"":[107.30211563670343,10.687432742953963]}"
