system:index,apex_date,aspect,detail,elevation,event_id,flood,is_agriculture,is_flood_prone,is_permanent_water,is_urban,land_cover,precip_14_day,precip_3_day,precip_7_day,precip_total,purpose,slope,soil_moisture,soil_type,.geo
1_1790,2020-10-13,117.21931457519531,Lu lich su mien Trung (Dot 1),595,FL_TRN_2020_10,1,0,0,0,0,10,68.40099851973355,0.05999999865889549,26.00999930128455,387.21999224089086,training,21.271020889282227,0.41260722279548645,4,"{""type"":""Point"",""coordinates"":[104.67267580452037,20.74080783433355]}"
1_1805,2020-10-13,226.5174722215102,Lu lich su mien Trung (Dot 1),4,FL_TRN_2020_10,1,1,1,0,0,40,447.18798914551735,38.389999417588115,203.84999587200582,1718.6799676530063,training,1.3475875257607943,0.0,7,"{""type"":""Point"",""coordinates"":[105.8763356912914,18.48881094454944]}"
1_1814,2020-10-13,225.4436076291784,Lu lich su mien Trung (Dot 1),5,FL_TRN_2020_10,1,1,1,0,0,40,544.785986609757,133.84999665431678,296.6199931204319,680.3499835859984,training,1.3217103319512213,0.6322813034057617,4,"{""type"":""Point"",""coordinates"":[105.52802832988293,10.057377221038282]}"
1_1819,2020-10-13,90.0,Lu lich su mien Trung (Dot 1),3,FL_TRN_2020_10,1,1,1,0,0,40,630.5879854746163,221.28999484702945,372.83999122679234,493.40998908132315,training,0.9431621917860799,0.5398306846618652,4,"{""type"":""Point"",""coordinates"":[104.76179254419735,10.487101335204178]}"
1_1820,2020-10-13,123.27394104003906,Lu lich su mien Trung (Dot 1),9,FL_TRN_2020_10,1,1,1,0,0,40,590.8139853272587,157.21999591775239,302.3599925786257,655.3899830952287,training,6.730941295623779,0.6305230259895325,4,"{""type"":""Point"",""coordinates"":[105.30878570282536,10.153085985005733]}"
1_1851,2020-10-13,140.857532652741,Lu lich su mien Trung (Dot 1),3,FL_TRN_2020_10,1,1,1,0,0,40,562.6599846016616,154.9499960169196,342.68999007716775,543.8899862244725,training,5.95778135817171,0.6636624336242676,4,"{""type"":""Point"",""coordinates"":[105.69821895854867,10.608229728422229]}"
1_1895,2020-10-13,-0.0,Lu lich su mien Trung (Dot 1),0,FL_TRN_2020_10,1,0,0,1,0,80,865.1579818669707,549.0899875462055,783.8399827554822,524.699988393113,training,0.0,0.0,4,"{""type"":""Point"",""coordinates"":[109.04507767246682,14.731280147029295]}"
1_1906,2020-10-13,90.0,Lu lich su mien Trung (Dot 1),3,FL_TRN_2020_10,1,1,1,0,0,40,203.21099464036524,0.6299999803304672,76.33999820798635,291.2499957177788,training,4.956650574953384,0.33420875668525696,4,"{""type"":""Point"",""coordinates"":[106.07745940769303,21.050509193680767]}"
1_1959,2020-10-13,96.60057518444529,Lu lich su mien Trung (Dot 1),2011,FL_TRN_2020_10,1,0,0,0,0,10,343.9749926459044,5.179999865591526,119.53999783657491,110.57999741844833,training,22.903276430838886,0.4902745187282562,4,"{""type"":""Point"",""coordinates"":[103.86326610520392,22.22448586431299]}"
1_2014,2020-10-13,230.64454650878906,Lu lich su mien Trung (Dot 1),8,FL_TRN_2020_10,1,1,1,0,0,40,530.5439883414656,145.11999715864658,327.879993211478,648.5999855734408,training,7.273774147033691,0.6558804512023926,4,"{""type"":""Point"",""coordinates"":[105.51864669153544,10.22125615425976]}"
1_2052,2020-10-13,353.6168042764693,Lu lich su mien Trung (Dot 1),625,FL_TRN_2020_10,1,0,0,0,0,10,198.46999510377645,0.0,71.49999824166298,109.77999720908701,training,25.2848229549589,0.5968749523162842,4,"{""type"":""Point"",""coordinates"":[103.12583963699696,22.37498900656991]}"
1_2085,2020-10-13,314.4764099121094,Lu lich su mien Trung (Dot 1),1,FL_TRN_2020_10,1,1,1,0,0,40,524.1289891339839,143.08999708853662,326.02999412082136,437.97998978197575,training,2.645764112472534,0.6149560213088989,4,"{""type"":""Point"",""coordinates"":[105.69878811140184,10.92161325003295]}"
1_2093,2020-10-13,270.0,Lu lich su mien Trung (Dot 1),3,FL_TRN_2020_10,1,1,1,0,0,40,369.83599100261927,0.0,104.54999716579914,444.09999214857817,training,0.9883093619626874,0.31355947256088257,7,"{""type"":""Point"",""coordinates"":[106.0816576655316,20.220841944721816]}"
1_2098,2020-10-13,76.19754794178165,Lu lich su mien Trung (Dot 1),-1,FL_TRN_2020_10,1,1,1,0,0,40,568.0459870565683,155.29999649897218,354.8999919798225,510.2499903868884,training,3.8816784358256977,0.6345183253288269,4,"{""type"":""Point"",""coordinates"":[105.58197208020628,10.680310971341514]}"
1_2197,2020-10-13,-0.0,Lu lich su mien Trung (Dot 1),19,FL_TRN_2020_10,1,0,0,0,0,30,239.218994602561,75.10999864339828,164.63999660871923,383.22999189049006,training,0.0,0.5363280773162842,4,"{""type"":""Point"",""coordinates"":[106.37295681149493,11.433220742474605]}"
1_2217,2020-10-13,270.0,Lu lich su mien Trung (Dot 1),0,FL_TRN_2020_10,1,1,1,0,0,40,590.8139853272587,157.21999591775239,302.3599925786257,655.3899830952287,training,0.9422529837783038,0.5865830779075623,4,"{""type"":""Point"",""coordinates"":[105.37499050025106,10.18445120942545]}"
1_2220,2020-10-13,296.26162369686165,Lu lich su mien Trung (Dot 1),1,FL_TRN_2020_10,1,1,1,0,0,40,606.3609886094928,119.4999968688935,282.54999355226755,613.9699857775122,training,4.184869946277037,0.5603207945823669,4,"{""type"":""Point"",""coordinates"":[105.61617216984763,9.321773055951285]}"
1_2227,2020-10-13,119.47401646353201,Lu lich su mien Trung (Dot 1),921,FL_TRN_2020_10,1,0,0,0,0,10,129.2759960833937,0.0,58.759998017922044,93.43999813683331,training,29.218319726872533,0.4946838319301605,4,"{""type"":""Point"",""coordinates"":[103.6023837706118,21.42862778034158]}"
1_2253,2020-10-13,342.36285400390625,Lu lich su mien Trung (Dot 1),131,FL_TRN_2020_10,1,0,0,0,0,10,796.3649801239371,447.98998825252056,706.9799826797098,470.09999126940966,training,12.4522705078125,0.4843202233314514,4,"{""type"":""Point"",""coordinates"":[108.91631042171363,14.581502916269377]}"
1_2257,2020-10-13,90.0,Lu lich su mien Trung (Dot 1),2,FL_TRN_2020_10,1,1,1,0,0,40,342.2029916103929,0.0,136.07999619841576,425.9999894723296,training,2.9658381938934326,0.3621298372745514,7,"{""type"":""Point"",""coordinates"":[106.09351277632398,20.39094118016629]}"
1_2264,2020-10-13,85.89644753025173,Lu lich su mien Trung (Dot 1),716,FL_TRN_2020_10,1,0,0,0,0,10,280.02199239470065,0.07999999821186066,34.579999785870314,224.5699936170131,training,24.343404588184075,0.5358999967575073,4,"{""type"":""Point"",""coordinates"":[107.15027219815777,21.146357339441888]}"
1_2288,2020-10-13,90.0,Lu lich su mien Trung (Dot 1),3,FL_TRN_2020_10,1,1,1,0,0,40,568.0459870565683,155.29999649897218,354.8999919798225,510.2499903868884,training,5.643574963001073,0.5955931544303894,4,"{""type"":""Point"",""coordinates"":[105.51569254892007,10.618475666033344]}"
1_2292,2020-10-13,270.0,Lu lich su mien Trung (Dot 1),6,FL_TRN_2020_10,1,1,1,0,0,40,910.5449780579656,573.1199854258448,737.899982502684,1570.8799612261355,training,1.9423312652942024,0.5706621408462524,6,"{""type"":""Point"",""coordinates"":[106.66575917947071,17.318903240231837]}"
1_2295,2020-10-13,165.7686309814453,Lu lich su mien Trung (Dot 1),0,FL_TRN_2020_10,1,1,1,0,0,40,596.7199880573899,112.389997465536,297.44999320060015,516.589988976717,training,7.609784126281738,0.6312202215194702,4,"{""type"":""Point"",""coordinates"":[105.83453624365167,9.693880262756226]}"
1_2304,2020-10-13,116.15399096511433,Lu lich su mien Trung (Dot 1),5,FL_TRN_2020_10,1,1,1,0,0,40,470.711988940835,117.13999748043716,248.58999408222735,502.2699874471873,training,2.1032337157797047,0.6301082372665405,4,"{""type"":""Point"",""coordinates"":[105.95237941339178,10.848857672417363]}"
1_2333,2020-10-13,225.45486450195312,Lu lich su mien Trung (Dot 1),-2,FL_TRN_2020_10,1,1,1,0,0,40,419.2749900687486,83.29999817535281,237.09999447502196,503.1499892771244,training,2.6425418853759766,0.5041505098342896,4,"{""type"":""Point"",""coordinates"":[105.85200965341735,10.183175195492092]}"
1_2342,2020-10-13,90.0,Lu lich su mien Trung (Dot 1),3,FL_TRN_2020_10,1,1,1,0,0,40,321.22599324025214,0.0,104.56999868899584,464.94999026320875,training,0.9888914870272453,0.48525774478912354,4,"{""type"":""Point"",""coordinates"":[105.80178506048769,20.31217616750481]}"
1_2347,2020-10-13,160.27618710565397,Lu lich su mien Trung (Dot 1),256,FL_TRN_2020_10,1,0,0,0,0,10,64.95899805612862,0.0,0.7999999523162842,285.42999223433435,training,14.46416474661861,0.3476610779762268,4,"{""type"":""Point"",""coordinates"":[106.39926632294431,21.60509437474894]}"
1_2362,2020-10-13,81.98623657226562,Lu lich su mien Trung (Dot 1),-6,FL_TRN_2020_10,1,1,1,0,0,40,560.2019877061248,127.59999768808484,262.6699946410954,640.0499857626855,training,6.623263359069824,0.6331000328063965,4,"{""type"":""Point"",""coordinates"":[105.52771023963813,9.76839891023505]}"
1_2371,2020-10-13,270.0,Lu lich su mien Trung (Dot 1),1,FL_TRN_2020_10,1,1,1,0,0,40,591.662986850366,154.13999712467194,328.7599924709648,629.1899860668927,training,3.7616467670613902,0.6371456980705261,1,"{""type"":""Point"",""coordinates"":[105.55458190908021,9.988620015550632]}"
1_2378,2020-10-13,288.19429234490553,Lu lich su mien Trung (Dot 1),1,FL_TRN_2020_10,1,1,1,0,0,40,598.0639879442751,123.4599975887686,284.49999427236617,602.1499857846648,training,2.9677826890918886,0.6148399114608765,4,"{""type"":""Point"",""coordinates"":[105.62033884679131,9.592382093283176]}"
1_2390,2020-10-13,180.0,Lu lich su mien Trung (Dot 1),4,FL_TRN_2020_10,1,1,1,0,0,40,458.9269909914583,180.149996900931,283.76999419368804,541.3099868521094,training,1.8543341159820557,0.501746416091919,4,"{""type"":""Point"",""coordinates"":[105.0610893936458,10.453970300671154]}"
1_2414,2020-10-13,270.0,Lu lich su mien Trung (Dot 1),2,FL_TRN_2020_10,1,1,1,0,0,40,361.9269895963371,93.03999744728208,255.13999246247113,377.41999101266265,training,0.9421334431300674,0.5413946509361267,4,"{""type"":""Point"",""coordinates"":[106.10844107985471,10.14352793248174]}"
1_2444,2020-10-13,277.49578702717406,Lu lich su mien Trung (Dot 1),1052,FL_TRN_2020_10,1,0,0,0,0,10,70.31399768590927,0.0,30.14999881386757,244.21999284625053,training,13.93790978282744,0.3847329318523407,4,"{""type"":""Point"",""coordinates"":[105.48715274932509,22.92099146829061]}"
1_2469,2020-10-13,134.29547010373687,Lu lich su mien Trung (Dot 1),436,FL_TRN_2020_10,1,1,1,0,0,40,448.4569892194122,172.3199954573065,383.28999029286206,243.14999530650675,training,1.327863287436055,0.41363903880119324,4,"{""type"":""Point"",""coordinates"":[108.40519043289615,12.655962192235442]}"
1_2490,2020-10-13,270.0,Lu lich su mien Trung (Dot 1),0,FL_TRN_2020_10,1,1,1,0,0,40,524.1289891339839,143.08999708853662,326.02999412082136,437.97998978197575,training,2.8316235542297363,0.6149560213088989,4,"{""type"":""Point"",""coordinates"":[105.69942133464764,10.935586817702465]}"
1_2496,2020-10-13,211.31096376372128,Lu lich su mien Trung (Dot 1),-3,FL_TRN_2020_10,1,1,1,0,0,40,609.7249867599458,111.04999777115881,259.3099940624088,632.6699855029583,training,5.4118386763753215,0.518572211265564,4,"{""type"":""Point"",""coordinates"":[105.5321833634076,9.459497134881751]}"
1_2505,2020-10-13,210.08413468366513,Lu lich su mien Trung (Dot 1),778,FL_TRN_2020_10,1,0,0,0,0,10,78.7729973141104,0.2199999913573265,23.4299990311265,511.33998917788267,training,33.21584826661038,0.38816922903060913,4,"{""type"":""Point"",""coordinates"":[105.31857712333016,20.43425750635718]}"
1_2512,2020-10-13,87.66112758445125,Lu lich su mien Trung (Dot 1),632,FL_TRN_2020_10,1,0,0,0,0,10,337.1619924660772,99.13999790325761,266.94999385997653,314.32999220117927,training,21.636489638437926,0.0,4,"{""type"":""Point"",""coordinates"":[108.54129071338666,11.406931834960334]}"
1_2529,2020-10-13,283.8081970214844,Lu lich su mien Trung (Dot 1),6,FL_TRN_2020_10,1,1,1,0,0,40,569.4959847722203,172.669995483011,344.4299908950925,579.3299858011305,training,3.880103826522827,0.6441745162010193,1,"{""type"":""Point"",""coordinates"":[105.60482039625239,10.548659965026177]}"
1_2539,2020-10-13,180.0,Lu lich su mien Trung (Dot 1),0,FL_TRN_2020_10,1,1,1,0,0,40,447.65598888881505,97.55999730527401,273.7499927431345,573.079984890297,training,1.854334168853263,0.6391654014587402,4,"{""type"":""Point"",""coordinates"":[105.70289469197353,10.273492017393036]}"
1_2576,2020-10-13,296.15380859375,Lu lich su mien Trung (Dot 1),4,FL_TRN_2020_10,1,1,1,0,0,40,600.65098532103,146.6599959935993,344.64999189786613,458.58998776599765,training,4.20084285736084,0.6424688100814819,4,"{""type"":""Point"",""coordinates"":[105.60413013541405,10.851373316002501]}"
1_2585,2020-10-13,134.54979142789716,Lu lich su mien Trung (Dot 1),4,FL_TRN_2020_10,1,1,1,0,0,40,622.3529868815094,210.37999514862895,344.19999217242,667.8799849189818,training,3.959981116378315,0.5311381220817566,1,"{""type"":""Point"",""coordinates"":[105.10867743793933,10.13167475150745]}"
1_2620,2020-10-13,134.19154357910156,Lu lich su mien Trung (Dot 1),132,FL_TRN_2020_10,1,1,1,0,0,40,421.88999048247933,184.60999462753534,363.43999169394374,240.50999514758587,training,1.3303377628326416,0.0,6,"{""type"":""Point"",""coordinates"":[109.06656400825595,13.549243298076572]}"
1_2622,2020-10-13,333.07237142249346,Lu lich su mien Trung (Dot 1),5,FL_TRN_2020_10,1,1,1,0,0,40,581.3739862889051,157.3299961593002,314.5199928022921,657.7499853167683,training,2.079643708045919,0.6305230259895325,4,"{""type"":""Point"",""coordinates"":[105.40680979978136,10.141041630983892]}"
1_2641,2020-10-13,217.3030548095703,Lu lich su mien Trung (Dot 1),2,FL_TRN_2020_10,1,1,1,0,0,40,495.34798901341856,108.87999744340777,270.969993872568,624.0799867101014,training,4.65377140045166,0.623603343963623,1,"{""type"":""Point"",""coordinates"":[105.60500923505126,10.131371892856004]}"
1_2657,2020-10-13,206.9544677734375,Lu lich su mien Trung (Dot 1),8,FL_TRN_2020_10,1,1,1,0,0,40,373.27699218690395,97.0199975464493,275.619994353503,454.55998896434903,training,2.0801384449005127,0.5296730995178223,4,"{""type"":""Point"",""coordinates"":[107.32415525876273,10.505899976783398]}"
1_2671,2020-10-13,-0.0,Lu lich su mien Trung (Dot 1),6,FL_TRN_2020_10,1,1,1,0,0,40,637.2239848989993,179.56999462656677,264.07999276556075,732.5099850930274,training,1.854334168853263,0.6475279331207275,4,"{""type"":""Point"",""coordinates"":[104.9138748606229,9.498409804474429]}"
1_2726,2020-10-13,134.5778461309887,Lu lich su mien Trung (Dot 1),6,FL_TRN_2020_10,1,1,1,0,0,40,539.8619880285114,118.14999742992222,290.1099931653589,556.3399862255901,training,1.3212081707667254,0.6357542276382446,1,"{""type"":""Point"",""coordinates"":[105.68804098995032,9.812200595328498]}"
1_2728,2020-10-13,125.60410522988795,Lu lich su mien Trung (Dot 1),291,FL_TRN_2020_10,1,0,0,0,0,30,58.059998517856,1.4799999743700027,21.039999363943934,252.58999409899116,training,11.014207864458013,0.35697081685066223,4,"{""type"":""Point"",""coordinates"":[105.27062262379413,22.98330123048586]}"
1_2731,2020-10-13,120.602294921875,Lu lich su mien Trung (Dot 1),6,FL_TRN_2020_10,1,1,1,0,0,40,596.7199880573899,112.389997465536,297.44999320060015,516.589988976717,training,10.801651000976562,0.6017149090766907,4,"{""type"":""Point"",""coordinates"":[105.83865836917892,9.683018176587632]}"
1_2764,2020-10-13,45.50819778442383,Lu lich su mien Trung (Dot 1),0,FL_TRN_2020_10,1,0,1,0,1,50,471.2039885930717,154.9399960692972,328.149992313236,401.38999073393643,training,2.6450412273406982,0.5090306997299194,4,"{""type"":""Point"",""coordinates"":[106.58903631465145,10.760331074699964]}"
1_2775,2020-10-13,45.457183837890625,Lu lich su mien Trung (Dot 1),12,FL_TRN_2020_10,1,0,0,0,0,10,530.5439883414656,145.11999715864658,327.879993211478,648.5999855734408,training,2.642650604248047,0.6558804512023926,4,"{""type"":""Point"",""coordinates"":[105.51386995057301,10.209202390095147]}"
1_2812,2020-10-13,49.7328369867243,Lu lich su mien Trung (Dot 1),1233,FL_TRN_2020_10,1,0,0,0,0,30,25.561999017372727,0.07000000029802322,20.17999910376966,143.37999648414552,training,14.060399200847854,0.5104733109474182,4,"{""type"":""Point"",""coordinates"":[103.10087260212457,21.285798128497152]}"
1_2817,2020-10-13,115.28012081243557,Lu lich su mien Trung (Dot 1),4,FL_TRN_2020_10,1,1,1,0,0,40,541.9919895622879,11.579999674111605,291.0999944228679,1120.4999753851444,training,2.170845944089647,0.4020175635814667,4,"{""type"":""Point"",""coordinates"":[105.67684762327023,19.17020287831609]}"
1_2829,2020-10-13,62.71316845785119,Lu lich su mien Trung (Dot 1),288,FL_TRN_2020_10,1,0,0,0,0,60,376.3979926686734,0.0,132.6199974156916,168.86999450437725,training,10.012432769559135,0.41643887758255005,7,"{""type"":""Point"",""coordinates"":[104.42953209386569,21.794069772595265]}"
1_2879,2020-10-13,-0.0,Lu lich su mien Trung (Dot 1),110,FL_TRN_2020_10,1,1,1,0,0,40,270.86899290792644,81.70999800600111,206.74999462254345,329.5599925406277,training,2.7802885155287553,0.5308387279510498,4,"{""type"":""Point"",""coordinates"":[107.51432866259759,11.225907912789664]}"
1_2905,2020-10-13,26.957005672227186,Lu lich su mien Trung (Dot 1),2,FL_TRN_2020_10,1,1,1,0,0,40,569.4959847722203,172.669995483011,344.4299908950925,579.3299858011305,training,2.0801852527519533,0.6441745162010193,1,"{""type"":""Point"",""coordinates"":[105.65067079115344,10.540297367664213]}"
1_2909,2020-10-13,63.802890744831494,Lu lich su mien Trung (Dot 1),0,FL_TRN_2020_10,1,1,1,0,0,40,583.147986413911,193.83999627828598,320.8399928845465,604.3399865031242,training,2.100018916716081,0.49982336163520813,4,"{""type"":""Point"",""coordinates"":[105.02351834407985,10.264403222273941]}"
1_2938,2020-10-13,306.4492755811091,Lu lich su mien Trung (Dot 1),2,FL_TRN_2020_10,1,1,1,0,0,40,365.80199210345745,88.17999756708741,235.42999476008117,434.1199900582433,training,4.673034002283693,0.5892747640609741,4,"{""type"":""Point"",""coordinates"":[105.93968112515942,10.00622123828767]}"
1_2970,2020-10-13,79.3754808260558,Lu lich su mien Trung (Dot 1),4,FL_TRN_2020_10,1,1,1,0,0,40,228.44499436952174,0.0,76.79999813996255,541.0999860353768,training,5.017675014772717,0.48525774478912354,4,"{""type"":""Point"",""coordinates"":[105.7881248096841,20.291873775232855]}"
2_0,2020-10-13,64.29205706306996,Lu lich su mien Trung (Dot 1),55,FL_TRN_2020_10,0,0,0,0,0,10,1295.2559659853578,996.5799741111696,1240.9299673419446,963.1099773626775,training,2.137148355558149,0.5445669889450073,4,"{""type"":""Point"",""coordinates"":[108.17116740195115,15.660747311821394]}"
2_1,2020-10-13,-0.0,Lu lich su mien Trung (Dot 1),2,FL_TRN_2020_10,0,0,0,1,0,80,548.6259864754975,227.35999326966703,311.08999176695943,629.319985890761,training,0.0,0.5307813286781311,4,"{""type"":""Point"",""coordinates"":[104.56701148865305,10.376657743452519]}"
2_2,2020-10-13,320.7455552065138,Lu lich su mien Trung (Dot 1),776,FL_TRN_2020_10,0,0,0,0,0,10,542.2239878587425,150.83999636396766,399.849990863353,367.28999306820333,training,5.9672162967384095,0.0,4,"{""type"":""Point"",""coordinates"":[109.14420339470118,11.76363119011248]}"
2_4,2020-10-13,243.75006567596733,Lu lich su mien Trung (Dot 1),0,FL_TRN_2020_10,0,1,1,0,0,40,608.8919842485338,118.68999731726944,247.69999404251575,705.6299820207059,training,2.0960953809300036,0.6459311246871948,1,"{""type"":""Point"",""coordinates"":[105.41622187210932,9.499281209828895]}"
