system:index,apex_date,aspect,detail,elevation,event_id,flood,land_cover,precip_14_day,precip_3_day,precip_7_day,precip_total,purpose,slope,soil_moisture,soil_type,.geo
2_130,2015-07-30,332.960709554672,Lu lich su Quang Ninh,147,FL_TRN_2015_07,0,10,259.3199948538095,43.849999675527215,93.04999859631062,72.86999856308103,training,1.0411968231201172,0.4876003563404083,4,"{""type"":""Point"",""coordinates"":[107.49751833352863,11.579946347873058]}"
2_134,2015-07-30,135.51878203715412,Lu lich su Quang Ninh,143,FL_TRN_2015_07,0,10,198.62999574653804,21.309999452903867,156.2899967804551,373.825991736725,training,9.657149314880371,0.43853500485420227,4,"{""type"":""Point"",""coordinates"":[105.86057812558002,18.123213128696545]}"
2_142,2015-07-30,134.56053266382168,Lu lich su Quang Ninh,2,FL_TRN_2015_07,0,10,153.80999688617885,35.909998781979084,81.46999785490334,40.84699860215187,training,0.6608945727348328,0.44578155875205994,4,"{""type"":""Point"",""coordinates"":[106.59560589475707,10.01028169776387]}"
2_144,2015-07-30,332.1249229336105,Lu lich su Quang Ninh,5,FL_TRN_2015_07,0,50,165.5999961886555,64.27999841235578,132.68999693356454,375.2269915416837,training,1.0491173267364502,0.27113503217697144,7,"{""type"":""Point"",""coordinates"":[105.51324464233298,19.032936585426537]}"
2_145,2015-07-30,83.26989977775241,Lu lich su Quang Ninh,160,FL_TRN_2015_07,0,40,179.17999535053968,66.48999835550785,100.11999733746052,326.33799344301224,training,3.950852632522583,0.3378412127494812,4,"{""type"":""Point"",""coordinates"":[105.32307149826241,19.257506229940017]}"
2_148,2015-07-30,314.20335892610433,Lu lich su Quang Ninh,165,FL_TRN_2015_07,0,40,186.87999566830695,0.0,60.8599981572479,31.177999073639512,training,0.6651174426078796,0.2433885633945465,6,"{""type"":""Point"",""coordinates"":[108.46423944270366,13.450556948133078]}"
2_152,2015-07-30,270.0,Lu lich su Quang Ninh,5,FL_TRN_2015_07,0,40,125.90999697893858,40.199999092146754,103.77999763190746,354.6569913458079,training,2.4462637901306152,0.32290905714035034,4,"{""type"":""Point"",""coordinates"":[105.72701129164324,18.686460763751494]}"
2_153,2015-07-30,226.42348897148534,Lu lich su Quang Ninh,15,FL_TRN_2015_07,0,10,278.49999381415546,43.8699989952147,201.40999492630363,360.3369908705354,training,2.0174319744110107,0.32551321387290955,4,"{""type"":""Point"",""coordinates"":[105.99485610675404,17.91617664409304]}"
2_158,2015-07-30,101.1100416122599,Lu lich su Quang Ninh,151,FL_TRN_2015_07,0,10,216.92999577708542,25.42999943345785,81.01999843679368,132.02199545130134,training,2.405228853225708,0.5283178091049194,4,"{""type"":""Point"",""coordinates"":[107.27139922080733,10.92650016213098]}"
2_161,2015-07-30,164.27916798219772,Lu lich su Quang Ninh,508,FL_TRN_2015_07,0,10,177.48999644443393,3.179999865591526,51.89999870583415,134.8199962899089,training,18.589679718017578,0.4762088656425476,4,"{""type"":""Point"",""coordinates"":[107.81066860081967,12.317325075436356]}"
2_168,2015-07-30,123.00585014695156,Lu lich su Quang Ninh,188,FL_TRN_2015_07,0,10,212.89999489113688,6.789999792352319,34.79999905265868,115.08799765072763,training,1.7021775245666504,0.34027546644210815,4,"{""type"":""Point"",""coordinates"":[107.58645598277322,13.010388129241303]}"
2_172,2015-07-30,175.8199733759749,Lu lich su Quang Ninh,569,FL_TRN_2015_07,0,30,210.21999546699226,1.229999989271164,90.65999803319573,247.77299419790506,training,6.481956958770752,0.5426806211471558,4,"{""type"":""Point"",""coordinates"":[108.01976391004423,12.221112631246307]}"
2_180,2015-07-30,100.99132967898444,Lu lich su Quang Ninh,708,FL_TRN_2015_07,0,10,201.6099947541952,0.0,28.359999345615506,61.38299820013344,training,18.75823974609375,0.31473591923713684,6,"{""type"":""Point"",""coordinates"":[108.37495879155232,13.804395046198618]}"
2_186,2015-07-30,270.0,Lu lich su Quang Ninh,200,FL_TRN_2015_07,0,40,202.91999647952616,0.07000000029802322,60.899998515844345,33.20299909450114,training,0.9544005393981934,0.245841383934021,6,"{""type"":""Point"",""coordinates"":[108.54110337969044,13.659617368531922]}"
2_190,2015-07-30,45.44275831178617,Lu lich su Quang Ninh,-2,FL_TRN_2015_07,0,40,139.16999708116055,31.31999913416803,70.43999851308763,21.096999609842896,training,0.6609331369400024,0.44578155875205994,4,"{""type"":""Point"",""coordinates"":[106.6097426715732,10.04740842841382]}"
2_194,2015-07-30,45.8642651011315,Lu lich su Quang Ninh,17,FL_TRN_2015_07,0,40,96.10999797657132,0.029999999329447746,32.77999941445887,41.16899913549423,training,1.3316720724105835,0.21999020874500275,4,"{""type"":""Point"",""coordinates"":[109.07660629492634,14.003954383693099]}"
2_196,2015-07-30,127.97903694150277,Lu lich su Quang Ninh,649,FL_TRN_2015_07,0,10,129.9199965558946,18.499999582767487,85.81999768316746,56.36799857951701,training,11.884193420410156,0.27645912766456604,4,"{""type"":""Point"",""coordinates"":[108.92925471143658,12.611905470387677]}"
2_200,2015-07-30,-0.0,Lu lich su Quang Ninh,105,FL_TRN_2015_07,0,10,162.24999538622797,31.15999871119857,68.48999763838947,121.74199699424207,training,0.9274099469184875,0.47058984637260437,7,"{""type"":""Point"",""coordinates"":[107.40244879332064,10.862701220511665]}"
2_202,2015-07-30,145.56645339166485,Lu lich su Quang Ninh,211,FL_TRN_2015_07,0,10,290.67999313026667,17.399999380111694,72.61999873258173,101.68299759179354,training,1.6863046884536743,0.38142892718315125,6,"{""type"":""Point"",""coordinates"":[107.71512593740688,13.487523742882018]}"
2_210,2015-07-30,56.120299292530966,Lu lich su Quang Ninh,162,FL_TRN_2015_07,0,10,78.46999838761985,0.0,71.07999863661826,2.5559999775141478,training,19.21175765991211,0.0,4,"{""type"":""Point"",""coordinates"":[109.15468808995975,11.703896918216229]}"
2_216,2015-07-30,152.93595169674822,Lu lich su Quang Ninh,265,FL_TRN_2015_07,0,10,130.33999684266746,75.54999820142984,122.0499970447272,48.73799898289144,training,10.302908897399902,0.39320433139801025,4,"{""type"":""Point"",""coordinates"":[108.79792411677002,11.874794338016489]}"
2_217,2015-07-30,90.0,Lu lich su Quang Ninh,609,FL_TRN_2015_07,0,30,231.8499949760735,25.049999337643385,61.4199984241277,86.41399783268571,training,4.298863410949707,0.39409321546554565,4,"{""type"":""Point"",""coordinates"":[108.06341350303026,14.288715449413006]}"
2_225,2015-07-30,280.78871117614153,Lu lich su Quang Ninh,232,FL_TRN_2015_07,0,10,300.9399935808033,82.2299982663244,208.4499955046922,362.65999093838036,training,2.4758923053741455,0.409261554479599,4,"{""type"":""Point"",""coordinates"":[106.02317830959686,17.67778379373463]}"
2_231,2015-07-30,189.6514930793137,Lu lich su Quang Ninh,160,FL_TRN_2015_07,0,10,243.45999525487423,14.10999946668744,84.71999833546579,120.09899702295661,training,2.8201425075531006,0.548398494720459,4,"{""type"":""Point"",""coordinates"":[107.15595763015412,11.467671863809537]}"
2_240,2015-07-30,152.8765646802795,Lu lich su Quang Ninh,426,FL_TRN_2015_07,0,10,147.13999696448445,6.699999852105975,53.6399986371398,77.7129980288446,training,2.083268880844116,0.4242854416370392,4,"{""type"":""Point"",""coordinates"":[107.59254660118772,12.551478408871102]}"
2_246,2015-07-30,76.66994938331769,Lu lich su Quang Ninh,5,FL_TRN_2015_07,0,40,112.96999734640121,36.9399992339313,94.2799979224801,332.5819923337549,training,2.0105607509613037,0.3477068543434143,7,"{""type"":""Point"",""coordinates"":[105.81959801867336,18.598500139538565]}"
2_247,2015-07-30,214.42647974480985,Lu lich su Quang Ninh,212,FL_TRN_2015_07,0,30,215.0399943999946,0.5099999979138374,87.50999857671559,85.8139973655343,training,1.6861621141433716,0.28733038902282715,7,"{""type"":""Point"",""coordinates"":[107.94249162367333,13.424174434534917]}"
2_255,2015-07-30,180.0,Lu lich su Quang Ninh,507,FL_TRN_2015_07,0,40,166.2099967300892,0.0,62.37999935261905,54.77599882334471,training,2.7802884578704834,0.365615576505661,4,"{""type"":""Point"",""coordinates"":[108.07575201790459,12.904644795501742]}"
2_260,2015-07-30,294.3042606696964,Lu lich su Quang Ninh,270,FL_TRN_2015_07,0,30,89.94999816454947,10.779999926686287,76.09999869763851,62.75399819761515,training,13.277944564819336,0.3478429317474365,4,"{""type"":""Point"",""coordinates"":[108.84041673826374,11.907406825497471]}"
2_268,2015-07-30,165.59679658642844,Lu lich su Quang Ninh,167,FL_TRN_2015_07,0,40,226.6499956101179,8.009999826550484,58.57999859564006,82.42999834008515,training,1.9144644737243652,0.33891040086746216,4,"{""type"":""Point"",""coordinates"":[107.74942120357302,13.23002466373765]}"
2_271,2015-07-30,303.0066122476457,Lu lich su Quang Ninh,15,FL_TRN_2015_07,0,40,79.87999783828855,0.39999998919665813,33.85999904386699,43.14999923110008,training,1.702142596244812,0.22773638367652893,4,"{""type"":""Point"",""coordinates"":[109.11219012698056,13.003088697499257]}"
2_273,2015-07-30,270.0,Lu lich su Quang Ninh,31,FL_TRN_2015_07,0,50,217.3999951761216,45.94999910891056,90.30999832041562,72.84599835053086,training,1.888177514076233,0.5192517042160034,6,"{""type"":""Point"",""coordinates"":[106.76119700037145,10.867945786777177]}"
2_285,2015-07-30,273.3112998711266,Lu lich su Quang Ninh,502,FL_TRN_2015_07,0,10,293.72999408468604,50.5299987513572,173.36999629437923,369.7709924094379,training,15.655779838562012,0.289111465215683,4,"{""type"":""Point"",""coordinates"":[106.2019453016315,17.321530915305015]}"
2_286,2015-07-30,270.0,Lu lich su Quang Ninh,146,FL_TRN_2015_07,0,10,187.8699952736497,25.779999390244484,45.46999880857766,53.55999897420406,training,0.4725053906440735,0.38412442803382874,4,"{""type"":""Point"",""coordinates"":[107.67856305758731,11.056456262034377]}"
2_290,2015-07-30,295.93935531914985,Lu lich su Quang Ninh,181,FL_TRN_2015_07,0,30,244.71999365650117,10.899999555200338,75.8999976888299,88.70199831947684,training,3.177292585372925,0.3423830568790436,6,"{""type"":""Point"",""coordinates"":[107.74583229405937,13.382584759179919]}"
2_291,2015-07-30,124.46221429984725,Lu lich su Quang Ninh,334,FL_TRN_2015_07,0,10,172.66999456472695,0.6599999628961086,79.15999761782587,27.294999407604337,training,18.94667625427246,0.16111159324645996,6,"{""type"":""Point"",""coordinates"":[108.88167181492538,13.524221368567213]}"
2_295,2015-07-30,134.40115058388238,Lu lich su Quang Ninh,861,FL_TRN_2015_07,0,30,170.12999582476914,13.429999621585011,68.39999814145267,59.56599880754948,training,0.6627691388130188,0.47972336411476135,4,"{""type"":""Point"",""coordinates"":[107.86510685628967,11.675291127672516]}"
2_296,2015-07-30,191.23626231929993,Lu lich su Quang Ninh,592,FL_TRN_2015_07,0,10,236.19999527186155,13.609999615699053,70.00999835133553,42.82499884068966,training,16.545324325561523,0.5573289394378662,1,"{""type"":""Point"",""coordinates"":[107.62172750004594,11.828165343715627]}"
2_303,2015-07-30,133.45487229596188,Lu lich su Quang Ninh,5,FL_TRN_2015_07,0,50,125.90999697893858,40.199999092146754,103.77999763190746,354.6569913458079,training,3.3674237728118896,0.32290905714035034,4,"{""type"":""Point"",""coordinates"":[105.74153865785347,18.654136547250374]}"
2_308,2015-07-30,123.54526694802193,Lu lich su Quang Ninh,360,FL_TRN_2015_07,0,10,246.4299939814955,53.30999886058271,167.0199959166348,352.67999236658216,training,13.189388275146484,0.3220369517803192,4,"{""type"":""Point"",""coordinates"":[106.10073891877497,17.618401580264482]}"
2_316,2015-07-30,276.98379124860605,Lu lich su Quang Ninh,753,FL_TRN_2015_07,0,10,160.02999618649483,43.649999568238854,76.69999838992953,75.76299825310707,training,7.583514213562012,0.5082007050514221,4,"{""type"":""Point"",""coordinates"":[107.86465229298489,11.484038261467722]}"
2_319,2015-07-30,205.19483208053163,Lu lich su Quang Ninh,1252,FL_TRN_2015_07,0,30,186.95999578014016,11.869999825954437,60.229998683556914,119.77099729515612,training,11.132795333862305,0.4847424030303955,4,"{""type"":""Point"",""coordinates"":[108.00024376385355,14.942426227735293]}"
2_321,2015-07-30,293.97583161067945,Lu lich su Quang Ninh,258,FL_TRN_2015_07,0,10,189.23999593406916,14.499999480322003,53.39999905228615,163.1649953685701,training,5.687459945678711,0.489397257566452,4,"{""type"":""Point"",""coordinates"":[107.06346166725736,11.93268210497007]}"
2_322,2015-07-30,230.7738937241713,Lu lich su Quang Ninh,853,FL_TRN_2015_07,0,10,173.97999589890242,59.24999865330756,99.3999977465719,62.08999838680029,training,3.66166090965271,0.5527641773223877,4,"{""type"":""Point"",""coordinates"":[107.96268808222948,11.590531806928151]}"
2_325,2015-07-30,316.917574789795,Lu lich su Quang Ninh,652,FL_TRN_2015_07,0,10,323.87999427318573,15.829999681562185,110.53999830782413,166.4449958037585,training,19.525514602661133,0.5271392464637756,6,"{""type"":""Point"",""coordinates"":[107.54613148489248,14.294872970603386]}"
2_326,2015-07-30,169.1542333634953,Lu lich su Quang Ninh,16,FL_TRN_2015_07,0,10,135.61999689787626,39.98999933153391,113.89999729208648,377.8369903713465,training,5.179821014404297,0.304490327835083,7,"{""type"":""Point"",""coordinates"":[105.71600499353463,18.37609281848759]}"
2_328,2015-07-30,336.4108581661108,Lu lich su Quang Ninh,186,FL_TRN_2015_07,0,30,156.26999653317034,5.149999834597111,65.72999845072627,57.95999816805124,training,3.537707805633545,0.23821939527988434,6,"{""type"":""Point"",""coordinates"":[108.29643375907513,11.047870318575471]}"
2_337,2015-07-30,107.46120958867994,Lu lich su Quang Ninh,237,FL_TRN_2015_07,0,10,244.93999407999218,59.03999831713736,117.28999671712518,291.61099349707365,training,1.54513418674469,0.46079814434051514,4,"{""type"":""Point"",""coordinates"":[104.62870397352772,19.324196446659702]}"
2_342,2015-07-30,197.61321654115014,Lu lich su Quang Ninh,960,FL_TRN_2015_07,0,10,152.48999642580748,2.5699999183416367,25.369999330490828,113.55599734559655,training,18.324214935302734,0.5125753283500671,4,"{""type"":""Point"",""coordinates"":[108.27800766222364,14.25869816145294]}"
2_343,2015-07-30,242.23113354670537,Lu lich su Quang Ninh,1683,FL_TRN_2015_07,0,10,168.35999578982592,25.959999473765492,81.6999985165894,129.39399656280875,training,6.933496475219727,0.5897661447525024,4,"{""type"":""Point"",""coordinates"":[108.39062728770728,12.075634873932737]}"
2_345,2015-07-30,-0.0,Lu lich su Quang Ninh,0,FL_TRN_2015_07,0,80,168.08999598398805,22.10999939776957,61.839998710900545,40.91899897530675,training,0.0,0.4014878273010254,6,"{""type"":""Point"",""coordinates"":[107.32191348360938,10.446116017768658]}"
2_347,2015-07-30,180.0,Lu lich su Quang Ninh,153,FL_TRN_2015_07,0,10,252.9299940932542,28.90999886393547,68.51999804377556,132.6279972102493,training,7.3788604736328125,0.5222486257553101,6,"{""type"":""Point"",""coordinates"":[107.0179013411315,11.617881965856462]}"
2_354,2015-07-30,126.20388331564129,Lu lich su Quang Ninh,381,FL_TRN_2015_07,0,10,185.05999522283673,21.699999511241913,52.75999867729843,88.10299743153155,training,7.030673027038574,0.3519538938999176,4,"{""type"":""Point"",""coordinates"":[107.80836571501803,12.580284798676766]}"
2_357,2015-07-30,189.7661421460308,Lu lich su Quang Ninh,1110,FL_TRN_2015_07,0,10,154.14999630488455,1.7399999555200338,23.609999457374215,120.58199723623693,training,2.821106433868408,0.4260006546974182,4,"{""type"":""Point"",""coordinates"":[108.40253490521935,14.463273431785733]}"
2_360,2015-07-30,132.87655035344616,Lu lich su Quang Ninh,827,FL_TRN_2015_07,0,30,166.56999599933624,29.07999924197793,73.57999811321497,163.2059948258102,training,12.735601425170898,0.41533926129341125,4,"{""type"":""Point"",""coordinates"":[107.57947500069167,12.214212171426372]}"
2_364,2015-07-30,15.462379402732731,Lu lich su Quang Ninh,132,FL_TRN_2015_07,0,10,140.34999641031027,2.669999949634075,54.85999886877835,150.23299641534686,training,7.179595470428467,0.44713544845581055,4,"{""type"":""Point"",""coordinates"":[108.30592430544637,15.415077050430666]}"
2_373,2015-07-30,314.42066881490194,Lu lich su Quang Ninh,103,FL_TRN_2015_07,0,10,260.70999392308295,19.669999577105045,85.91999811679125,149.8319967724383,training,1.3249003887176514,0.47754693031311035,4,"{""type"":""Point"",""coordinates"":[107.0935168405647,11.484005297011715]}"
2_377,2015-07-30,83.99923657219728,Lu lich su Quang Ninh,660,FL_TRN_2015_07,0,10,183.51999419741333,0.0,64.9899982213974,29.755999511107802,training,17.207239151000977,0.28759974241256714,6,"{""type"":""Point"",""coordinates"":[108.63288383950898,13.50737425556304]}"
2_385,2015-07-30,296.1290978612366,Lu lich su Quang Ninh,99,FL_TRN_2015_07,0,30,185.47999570518732,2.3499999437481165,93.50999774597585,50.63799886405468,training,3.1558682918548584,0.2045404016971588,7,"{""type"":""Point"",""coordinates"":[108.38735349040174,11.171752606686379]}"
2_386,2015-07-30,301.04269175432995,Lu lich su Quang Ninh,683,FL_TRN_2015_07,0,10,164.35999690927565,15.719999441877007,42.41999896429479,80.58999858610332,training,7.156904220581055,0.4075981378555298,4,"{""type"":""Point"",""coordinates"":[107.66235427189122,12.027704688497995]}"
2_389,2015-07-30,325.50534943204286,Lu lich su Quang Ninh,370,FL_TRN_2015_07,0,10,86.97999777831137,0.32999998331069946,32.97999914735556,32.01799903437495,training,10.024602890014648,0.25205981731414795,4,"{""type"":""Point"",""coordinates"":[109.13978919629824,14.022685838336361]}"
2_392,2015-07-30,252.16946348196703,Lu lich su Quang Ninh,18,FL_TRN_2015_07,0,40,117.66999736055732,0.5099999904632568,54.99999886006117,92.82799854129553,training,1.5141521692276,0.2384253591299057,7,"{""type"":""Point"",""coordinates"":[108.74734009425079,15.21297571793149]}"
2_393,2015-07-30,161.25097589919275,Lu lich su Quang Ninh,50,FL_TRN_2015_07,0,50,210.2299948502332,27.099999379366636,79.26999788917601,104.22699685581028,training,1.468876600265503,0.5327582359313965,6,"{""type"":""Point"",""coordinates"":[106.95762791132759,10.880330990382385]}"
2_396,2015-07-30,103.5300949764693,Lu lich su Quang Ninh,8,FL_TRN_2015_07,0,40,119.78999715857208,9.129999896511436,85.65999797359109,180.80299528315663,training,1.9814001321792603,0.19245347380638123,4,"{""type"":""Point"",""coordinates"":[108.38121197268825,15.732473290321275]}"
2_403,2015-07-30,-0.0,Lu lich su Quang Ninh,41,FL_TRN_2015_07,0,40,196.42999498546124,94.66999800130725,164.94999585859478,391.9299903716892,training,2.317462682723999,0.27465251088142395,4,"{""type"":""Point"",""coordinates"":[105.35577322503025,19.033314904912995]}"
